source_id;p2p_scatter_over_mad;small_kurtosis;freq3_harmonics_rel_phase_2;p2p_scatter_2praw;freq_signif_ratio_31;beyond1std;freq1_harmonics_rel_phase_0;freq1_harmonics_rel_phase_1;freq1_harmonics_rel_phase_2;max_slope;freq1_harmonics_amplitude_2;freq1_harmonics_amplitude_3;freq1_harmonics_amplitude_0;freq1_harmonics_amplitude_1;qso_log_chi2nuNULL_chi2nu;freq2_harmonics_freq_0;freq3_harmonics_amplitude_1;percent_difference_flux_percentile;qso_log_chi2_qsonu;flux_percentile_ratio_mid20;freq1_harmonics_rel_phase_3;flux_percentile_ratio_mid80;freq3_harmonics_freq_0;skew;median_buffer_range_percentage;freq_amplitude_ratio_21;fold2P_slope_90percentile;freq_varrat;median_absolute_deviation;flux_percentile_ratio_mid35;freq2_harmonics_amplitude_1;freq2_harmonics_amplitude_0;freq2_harmonics_rel_phase_0;freq2_harmonics_amplitude_2;freq2_harmonics_rel_phase_3;freq2_harmonics_rel_phase_2;freq2_harmonics_rel_phase_1;freq_frequency_ratio_31;freq3_harmonics_amplitude_2;freq_signif_ratio_21;freq2_harmonics_amplitude_3;freq3_harmonics_amplitude_3;freq1_harmonics_freq_0;flux_percentile_ratio_mid65;freq_signif;freq_y_offset;freq_frequency_ratio_21;linear_trend;std;scatter_res_raw;fold2P_slope_10percentile;flux_percentile_ratio_mid50;percent_amplitude;freq3_harmonics_rel_phase_3;freq3_harmonics_rel_phase_0;freq3_harmonics_rel_phase_1;freq3_harmonics_amplitude_0;medperc90_2p_p;amplitude;p2p_scatter_pfold_over_mad;p2p_ssqr_diff_over_var;freq_amplitude_ratio_31;stetson_j;stetson_k;classification
299;1.01886792453;-0.29998438519;-1.44424621954;0.422228129135;0.85914082949;0.0;0.0;-1.99860873492;1.01886072919;10.0;0.0117221838765;0.00438078228132;0.245219938826;0.0660881578562;0.375828053769;0.290708584833;0.00583360956649;0.666292173934;4.70345829385;0.166025227036;-2.21020090395;0.909798745942;5.49111604196;0.642755787367;0.342105263158;0.516042536288;5.5257118488;8.83571901719e-05;0.159;0.26951763315;0.0636979558191;0.12654391918;0.0;0.0158125682489;-0.591587977116;1.39420444696;-0.780894973007;5.36032026753;0.00132795357763;0.90573162871;0.00449838863933;0.00014270194791;1.02440073874;0.532258412266;3.73754789639;-0.00673030310697;0.283784044503;4.22958097096e-05;0.250735534322;0.29332854859;-1.72972329668;0.433411815254;0.448938588861;2.76662492031;0.0;-0.379883276652;0.0744322067101;1.16069812916;0.4745;0.918238993711;1.56393927363;0.303532441393;1.40822767611;0.95995744098;popII
300;1.23294117647;-0.868810008695;1.26268101198;0.124923557038;0.713248515488;0.0;0.0;-1.40858278768;-3.09217096353;33.0;0.00408805051645;0.00396712940031;0.606435288192;0.0624997731112;0.419973166338;0.0308167720619;0.00507027786089;1.05419772551;6.06835663666;0.366628013511;-3.10960869723;0.953204191262;0.195997669513;0.360901304202;0.171428571429;0.098488201735;0.107015667568;1.47916050488e-05;0.425;0.529780551629;0.0110046245538;0.0597267210026;0.0;0.00322928373298;0.111563647215;-2.13926525073;0.632643221658;6.5187032419;0.00119728402861;0.733100010783;0.000705134681382;0.000220711423707;0.0300669722551;0.897360604758;4.36237226296;0.0173959566141;1.02493765586;-4.82416310328e-05;0.470954884099;0.0466079048304;-0.106662361589;0.761300370139;0.615846120949;-1.17480918758;0.0;0.795632123811;0.0397088737769;1.03230059506;0.6595;0.169411764706;2.05540545616;0.0654791608438;3.98717680867;0.956882035123;popII
321;1.41025641026;-1.32001936151;2.09142090507;0.100942440409;0.560363712871;0.0;0.0;2.31115262017;-0.933043546063;15.0;0.0063531985357;0.00200041935494;0.127677230332;0.0137772187951;-0.158165305088;0.0130199654699;0.00111023018619;0.260902779467;3.28777930545;0.306219064147;-1.79158698028;0.861960834666;0.10535036359;-0.243576776294;0.157894736842;0.161577449926;0.0895289791504;2.70622026118e-06;0.078;0.468773198403;0.00144617950297;0.0206297612907;0.0;0.000134857365052;0.49311146679;0.251742866629;-2.41676517377;0.989688662522;0.000170157965334;0.661152537539;0.000131986003689;0.000109675406458;0.106447984684;0.711154097304;6.59308497021;-0.00284226826766;0.122312935361;-1.67143435867e-06;0.0944991755669;0.188986390497;-0.10217128668;0.601383405043;0.222362449279;2.75159545812;0.0;2.48444549716;0.0140482139215;1.2428580237;0.181;0.358974358974;2.36230281952;0.110029124888;-0.183300914549;1.11629468804;popII
322;3.9880952381;-0.425531845856;-0.700478777134;0.125534278498;0.861441906454;0.0;0.0;-1.89947617102;-0.552251413843;30.0;0.0501105034111;0.0322127172813;0.573979141661;0.160136209598;-0.334729603212;2.53247008603;0.00081667448461;0.804947800054;6.29575237913;0.221721999347;2.70649314278;0.936787589252;9.888125705;0.597852773641;0.333333333333;0.0310881933552;0.255927391296;1.60515620679e-06;0.168;0.601790157671;0.00575033013181;0.0178439745378;0.0;0.000269981237884;0.263025002252;0.221041406713;0.597530387106;137.669992677;0.000136046450965;0.76606042647;0.000157627558191;5.85856190934e-05;0.0718248436914;0.854554348154;4.23914889966;0.0306299479264;35.2589710729;2.80189903069e-05;0.447472407591;0.0229238418642;-0.366156465312;0.765176408314;0.59299476056;-2.03723220381;0.0;2.31356501098;0.0147403282872;1.20211848296;0.629;0.247023809524;2.75921949948;0.0256809476465;3.11824925777;0.873209005718;popII
323;1.98109243697;0.21163824409;2.60932408657;0.097612959916;0.719801330604;0.0;0.0;-2.00450020282;0.866268793095;10.0;0.0191931259729;0.0339382347059;0.61190200062;0.177628746667;-0.118158273006;3.20237195247;0.00230135127398;0.840067956471;6.04523560434;0.400039017785;2.85711042173;0.913484815987;9.32593361763;0.694390759403;0.135135135135;0.0768453891656;0.180863429204;8.47186222738e-06;0.238;0.529841222826;0.0229277374768;0.0470218473688;0.0;0.00269366318297;-1.99312711684;-2.23104540878;1.07071407944;200.310598557;0.000391676931019;0.735593680555;0.00099772727282;0.000182952462297;0.0465573648365;0.760227647424;4.49440692308;0.0771952366944;68.7833592755;-1.83014431483e-05;0.416089461218;0.0544492944867;-0.232133767892;0.690511076624;0.625026997755;-2.37317214659;0.0;2.97149162613;0.0266060868664;1.2461387177;0.6805;0.296218487395;2.10529927286;0.0434809607412;3.12399895517;0.907252283264;popII
324;1.48633879781;-1.05223130536;-0.100812549005;0.0671927587535;0.700610151026;0.0;0.0;-0.446886140006;-1.3645507744;45.0;0.037487726234;0.0188381051449;0.389305141873;0.0601802478249;-0.310941344374;0.0575864726778;0.0101803086205;0.719123147582;5.49731504331;0.355417196324;-2.39295761078;0.924642762317;9.73631624008;0.152132038032;0.166666666667;0.0574874363349;0.188714675862;3.1821696238e-06;0.2745;0.476917959674;0.00339740398797;0.0223801545582;0.0;0.000717366242082;0.0970232161681;-0.926842211825;-2.58914981723;150.788029442;0.000393379531702;0.635134815633;0.00010120416896;0.000364321922692;0.0645695568547;0.7970200111;5.25826930666;-0.016095035609;0.891851756198;1.69673546519e-05;0.287420978724;0.0406392874513;-0.131090594995;0.641848749961;0.40707467542;-2.78741690692;0.0;-0.248012316443;0.0188373466732;1.11469172875;0.452;0.16029143898;2.83708190261;0.0483870995965;2.19419127385;1.08617657058;popII
325;1.81902985075;-1.15260635703;0.116311308268;0.0936922776012;0.815436568387;0.0;0.0;2.85220022902;-1.11259923085;5.0;0.0307537699642;0.00852708212532;0.447786223028;0.127756445418;-0.343263231937;9.2699892702;0.00619060324833;0.98369250096;4.91969261209;0.176201477734;1.70512118063;0.868634017724;0.408405083473;-0.178232171328;0.161290322581;0.0623266908003;2.23051846674;2.73016736222e-06;0.268;0.353583819671;0.021616901404;0.0279090334673;0.0;0.00132374860949;-2.74680863814;0.0392673735616;0.448014776349;0.42853915131;0.000679892049523;0.836849692503;0.00153931320036;5.241190876e-05;0.95301696992;0.729792620108;4.06209189185;0.0472865968431;9.72699286874;1.91144174814e-05;0.320619798439;0.0168709819823;-4.0193888704;0.446078269218;0.673400906839;-0.762735769871;0.0;1.95317559272;0.012739635787;1.17633779416;0.505;0.192164179104;3.00403157996;0.028450262942;2.4028169345;1.062223128;popII
326;1.23913043478;-0.804705330363;-2.95752703273;0.147817643194;0.561471507828;0.0;0.0;-0.177819215406;-0.880859907871;15.0;0.0034800150449;0.000807116028622;0.146877571902;0.0224059776109;-0.0724372138211;0.905256649746;0.00418858617792;0.2850442787;3.34340766332;0.265032417059;1.11444890561;0.877378136787;1.09586862388;0.277167716036;0.214285714286;0.172722128335;0.107061051034;4.66786163305e-06;0.092;0.414099974276;0.000697336522823;0.0253690068237;0.0;0.000808143469908;1.72376392126;0.00227169470296;-0.990003046181;11.5159035393;0.000481099428149;0.567758210564;0.000105067318131;0.000123958830781;0.0951613236546;0.724308294826;7.44886462741;0.00405514831034;9.5128631568;4.05111958289e-07;0.106199732456;0.199127448362;-0.0864624091425;0.560701406855;0.222679717202;2.6087350033;0.0;-2.47873524301;0.0202517858872;1.2053561651;0.212;0.380434782609;2.03800598164;0.137882085229;-0.00131879092132;1.08645340483;popII
327;1.07386363636;-0.986192838221;2.53073864723;0.22616677291;0.717166634286;0.0;0.0;2.68370929667;-2.40624753997;4.0;0.0262835650165;0.0205565041288;0.186662192729;0.00910116325015;0.0951725612511;7.19533139851;0.00130084115293;0.405913760801;2.89883384812;0.126496372295;1.52323946439;0.862934687472;8.69786174193;-0.468716951795;0.365853658537;0.16203717823;0.841414329956;3.15145180491e-06;0.088;0.203333411594;0.00524006313385;0.030246214992;0.0;0.00178554744153;0.731052075364;-2.31767223582;-0.788198017183;15.3153493234;0.000703075135165;0.735080093177;0.000348398906113;0.000359884077194;0.567917946777;0.781566561881;4.63086218239;-0.0342074988485;12.6696672281;2.10806615738e-05;0.135119855579;0.125536926493;-1.0539116492;0.399788197184;0.3097849624;0.405946909091;0.0;1.24446688165;0.0198874937293;1.39463315342;0.2445;0.409090909091;1.56594660611;0.106542698543;0.250472524841;0.987810819108;popII
328;0.727272727273;-1.14200067208;-0.857770175222;0.0462899778933;0.519659068209;0.0;0.0;2.52679468355;-0.37857374232;24.0;0.0229924057494;0.0143478538186;0.373089025723;0.0717705572197;0.217352801726;8.68245724158;0.00333966481393;0.674602743117;4.15059399904;0.362168121221;1.63309387937;0.961225867741;7.99277407278;0.0764389963434;0.130952380952;0.0502076484703;1.77478365746;3.10571695974e-06;0.2695;0.596023270781;0.00183970751113;0.0187319226516;0.0;0.00056788558436;-1.09286687369;1.44209161839;0.6411952232;9.3299512167;0.000263031020356;0.510751616669;0.000127174711931;0.000205192084321;0.856679085146;0.859902911023;7.19060688405;0.0600376025901;10.1350171752;2.01367274056e-06;0.28156905083;0.0639875812562;-2.70628690411;0.777280217376;0.364583136589;1.37936679673;0.0;-1.65099077483;0.0175961383245;1.0488465115;0.399;0.100185528757;1.3996719998;0.0471633768653;2.21394209218;1.11690311968;popII
329;2.0;-1.09044693054;1.62349361653;0.0996714780038;0.609520366222;0.0;0.0;-2.74956303378;1.12364395123;37.0;0.00594211812828;0.00351929938743;0.364490519479;0.0580441215119;-0.13291322957;1.03281999822;0.00142505820186;0.577932992671;5.09842695882;0.326432276927;-2.95270612362;0.979288513969;5.13415107784;0.306853354788;0.25;0.0329123946379;0.29780356151;6.77754331015e-07;0.1925;0.483140816863;0.00166115367003;0.0119962558189;0.0;0.000299731666343;-0.624359821646;-0.895247609144;-2.73749729946;30.6413828284;4.24820917973e-05;0.699357362552;0.000337465874068;1.50504132854e-05;0.16755611542;0.939713501205;4.75543707102;0.0416272406304;6.16402448595;6.09354451111e-06;0.273351091776;0.0249115298016;-0.409266848477;0.85613133224;0.403239595028;-2.35509631653;0.0;2.99134260353;0.00677801447794;0.643334625743;0.383;0.161038961039;2.24661855814;0.0185958594688;1.93400174026;1.02675714145;popII
330;0.850299401198;-0.479610504091;-1.58692980198;1.04071083756;0.889347028006;0.0;0.0;-2.38119826635;-2.24933520574;50.0;0.00474040785251;0.00039511379811;0.0853161220552;0.00778250547289;0.967934667187;0.984223920297;0.00587467916898;0.359817794453;2.78810046165;0.138193504431;-0.730671379685;0.752834254323;1.27144398879;0.00275382562653;0.282608695652;0.795732652187;1.44870785481;4.34258291836e-05;0.0835;0.335583941036;0.019739951535;0.0678888240773;0.0;0.00514412143811;-2.52423199392;-0.295461417786;0.345505042203;1.24762565698;0.0016735492186;0.966055286378;0.000654929315442;0.000593253740417;1.01909092818;0.568970207389;4.51071774518;0.00337161434388;0.965786165964;-8.65884339248e-06;0.119458555191;0.58926184535;-1.92558581079;0.46909481676;0.328005886244;2.50778254216;0.0;2.60994167897;0.0476047155697;0.987558881894;0.2875;1.32934131737;1.3121946722;0.557980302232;0.0805042381337;1.03151199138;popII
331;1.53947368421;0.699943570588;2.9588450595;0.408166634925;0.987417429066;0.0;0.0;2.90835527813;0.732007848891;6.0;0.00846210761404;0.00465738354931;0.19452044783;0.0549927585561;0.24655061576;1.16683993551;0.00266255288763;0.575427105759;4.3376911542;0.149812309685;0.252453662072;0.741116105131;0.609237188218;0.959766037216;0.387096774194;0.787204266929;5.57395636896;6.56535494271e-05;0.114;0.238397073352;0.00934331365941;0.153127326537;0.0;0.0027941062681;-2.09833947353;3.06333566092;-1.23909646403;0.128147986266;0.000785914891728;1.03774803983;0.00179878496228;0.000363915362708;4.7541690351;0.546603860776;3.1722037851;0.0592173015297;0.245435096417;-3.67527775848e-05;0.206265061885;0.314852461807;-10.4550037304;0.360181214967;0.40898296339;0.212713246537;0.0;-1.94294988448;0.0652473791258;0.823874608263;0.4105;0.929824561404;1.85535601623;0.335426839973;0.861115748701;0.923700015833;popII
332;2.29337539432;-0.955930904494;-1.82363754057;0.0808402615784;0.707652492899;0.0;0.0;-1.6481801598;-0.628613288111;34.0;0.0311635902171;0.02240098897;0.538716810496;0.0457413429881;-0.494999134676;5.22713969318;0.00593535116534;0.839865400811;6.38459428026;0.400863144647;-3.03348950703;0.967234541239;0.902054708204;0.350102078279;0.135135135135;0.0414412109487;0.189208424503;2.12931294276e-06;0.317;0.671137713621;0.0034064207931;0.0223250769854;0.0;0.000228126132542;2.19605508472;-1.35778284801;-0.565080085514;15.005369863;0.000748123540978;0.78734089467;6.74349164069e-05;0.000439036082064;0.0601154597614;0.912896812343;4.53587935256;0.0266902675682;86.9516712329;1.92958406928e-06;0.410403330985;0.0258164649533;-0.155897867919;0.849197315296;0.494641005247;-3.0175794891;0.0;1.11332558628;0.0142685494056;0.988798093202;0.5445;0.0914826498423;3.27642171522;0.0264861781321;3.40681643455;0.960738722367;popII
333;1.42857142857;0.0985621746864;0.345021099851;0.678552099766;0.927834856725;0.0;0.0;2.3306534858;2.25740148212;4.0;0.00490491369409;0.00110849525739;0.0567126222415;0.0262831823191;-0.145611835294;3.43255536757;0.00635701056727;0.191128823624;2.33089835916;0.165786710581;-1.70385793739;0.70507466499;0.531498316935;0.407676045618;0.3;0.47236330238;0.582931196635;4.75181030837e-06;0.042;0.292168286312;0.00155891783313;0.0267889615286;0.0;9.3638043994e-05;-1.5356412813;0.391843179855;1.26670457817;5.8412353197;0.000590899479281;0.832438958184;0.000112240163942;0.000157132039986;0.090990738747;0.573009827974;3.67187735212;-0.00233224113051;37.7242279252;-6.3839308036e-05;0.0644386335982;0.290252691859;-0.0951201135322;0.386117943142;0.141381977766;-1.04994107879;0.0;-1.73129830535;0.027257726788;1.270444014;0.138;1.02380952381;2.14505067543;0.480628927225;-0.647246891269;1.00404687653;popII
334;1.68461538462;-0.738316458319;0.878546640752;0.146729432387;0.745037282865;0.0;0.0;-0.817074730848;2.63624090966;20.0;0.0176747289012;0.00915581032392;0.120113358872;0.0209677141075;-0.390419259591;4.66565830631;0.000856345645416;0.240486861334;3.34552611769;0.222615699888;0.350556135171;0.97367307098;5.42904429728;0.65024396064;0.181818181818;0.0622389751486;0.0785181847838;2.522333147e-07;0.065;0.361753840829;0.00102509598348;0.00747573235783;0.0;0.000148907877986;1.56960972751;-1.6564097831;-2.50372636112;68.8853877825;8.34820258907e-05;0.728801620382;1.75056060559e-05;5.49949983308e-05;0.0788127130012;0.81986073494;4.22203910468;0.0198675547198;59.1993109823;1.63371185546e-05;0.0966994529752;0.041934026642;-0.0558656199542;0.583269194434;0.167469793251;2.15721386118;0.0;-2.70811399612;0.00458437136952;1.64885386462;0.142;0.253846153846;2.33355427951;0.0381670399744;-0.243222640353;1.03616984411;popII
335;2.04400977995;-0.285523975557;-2.9933363856;0.0951992582185;0.701948129238;0.0;0.0;-1.87901266702;-0.472209768174;6.0;0.0466830122619;0.0537389047444;0.573212560153;0.0712487460694;-0.37889841365;2.06458271223;0.00103188268175;0.769263157607;6.13211418813;0.368158144087;-2.93926694689;0.954647913432;6.74075854313;0.669959126966;0.0789473684211;0.0429207966801;0.214049466481;3.04476418112e-06;0.2045;0.454746814099;0.00415225725674;0.0246027397488;0.0;0.00124250253106;-2.02755980498;-0.410444675069;2.03337905053;112.833243272;0.0003361447197;0.65111251619;0.000203450969601;0.000114183898573;0.0597408914929;0.83407589032;4.5947920957;0.111895799092;34.5589538528;1.7363876032e-05;0.382182960239;0.0308189511303;-0.252704023354;0.751221561994;0.549598321832;3.00236153758;0.0;-0.359265973431;0.0178976439336;1.1980990917;0.565;0.156479217604;2.86545635008;0.0312233980512;2.76817383589;0.916793778233;popII
336;1.00884955752;-1.37800146549;-2.90285085226;0.156078009093;0.706134127944;0.0;0.0;-2.14778254164;-0.549265612899;33.0;0.000964889448054;0.000350957829462;0.0819052626564;0.00549108425972;0.0145139369337;7.88113343938;0.000673681224084;0.153331070254;2.01767745854;0.25885600335;0.187543351702;0.89567492411;8.11631416253;0.233399080444;0.184210526316;0.147956071781;0.0697450814311;6.45910168859e-07;0.0565;0.576511676967;0.000344991105626;0.0121183809209;0.0;0.000221232883303;-0.969206899417;-2.74784356136;1.4834826095;57.9255208824;5.75574156797e-05;0.738189139085;0.000124329103745;6.37579947578e-05;0.140116377702;0.791414305567;4.50076831092;0.00794254823676;56.2470538324;4.1857276816e-07;0.0611869042984;0.0959963311706;-0.0642452214558;0.702927245067;0.100916557048;-0.338767774577;0.0;0.997304921754;0.00963093434961;1.00433600031;0.101;0.353982300885;1.81010986601;0.11758627025;-0.742096116135;1.11260856314;popII
337;1.96101694915;-0.655549619202;-2.13935834737;0.119379246496;0.720877365882;0.0;0.0;-1.75568729462;-2.01971381023;11.0;0.00411853719202;0.00374323299223;0.56269033384;0.0753828162638;-0.282510212934;1.9092571859;0.00909081182794;0.872593529444;6.17819063213;0.379901726037;2.83410726789;0.954267132222;4.87984972806;0.421160240692;0.193548387097;0.117599986163;0.143366478441;2.30590105366e-05;0.295;0.53149206539;0.00178131060356;0.0661723754739;0.0;0.0011442823597;-2.52191844574;-0.642117690267;2.67760126184;129.625722797;0.00202041494247;0.732962765102;0.000828004718019;0.000112794035929;0.0376456896269;0.837943021628;4.01265163398;0.0152505785766;50.7164885229;3.43277178275e-05;0.419668540235;0.0819630290509;-0.11319904824;0.666382673222;0.569473389508;0.748742737204;0.0;-3.12171708913;0.0581133560676;1.09709045018;0.616;0.271186440678;2.66922404758;0.103277686807;3.36827872637;0.947797879412;popII
338;0.933852140078;-1.48403496273;-2.54987622894;0.165395169486;0.582883798024;0.0;0.0;-3.03653158355;0.310463410992;35.0;0.00928004571314;0.00597939279972;0.174932014818;0.0414460897552;0.212659314884;0.309720439937;0.00479879397928;0.362439079138;3.14699787671;0.326083161951;-2.22575234645;0.935067412002;0.308511217351;-0.172131312749;0.0810810810811;0.156867207908;0.308656489942;5.55545841496e-06;0.1285;0.493149427247;0.0017467771168;0.0274410967382;0.0;5.81513510418e-05;0.679112196049;0.811385417501;1.92117883156;0.998125585754;0.000523321201538;0.603266723306;5.83918409293e-05;0.000311101720637;0.309090581139;0.786650314298;6.44938874067;-0.0258582416372;1.00203778062;-6.62968200883e-07;0.137256644333;0.118826383162;-0.486250967806;0.64429975792;0.239367204821;-1.15660498849;0.0;1.2781010587;0.0230566556421;0.947936737422;0.219;0.233463035019;1.67070924156;0.131803521877;0.535875056206;1.13593935713;popII
339;1.26136363636;-0.946670694361;-0.938854672803;0.15871620401;0.652715414781;0.0;0.0;-2.31817354792;2.59678607416;35.0;0.0025767383608;0.000430887651851;0.0748831814009;0.00689885017505;-0.0888443343218;2.38489027707;0.000215021631234;0.142294494048;2.07323801819;0.222548112813;-0.465044118145;0.918705753961;0.830810483665;0.107160605388;0.255319148936;0.161765287024;0.066932981763;7.09002435082e-07;0.044;0.347419799498;0.00377419766639;0.0121134993326;0.0;0.000244331478159;-2.72096621106;0.00548228765992;-0.94343875964;5.28442561047;0.00017829380009;0.678813062398;0.000280686904497;1.80999890631e-05;0.15721869223;0.745896921012;5.02254743645;-0.00990112913111;15.1692540069;5.86744537029e-06;0.0529089688613;0.130554152522;-0.0885040283207;0.566125498217;0.0964781961432;-1.0026934314;0.0;-0.480112039975;0.00801777031987;0.772256888008;0.1045;0.329545454545;1.9344879003;0.107070375081;-0.811472980641;1.06858249809;popII
340;1.19827586207;-0.722736939568;1.96623678625;0.273434480026;0.611438970172;0.0;0.0;2.81092481893;0.0951051570148;33.0;0.00122257573307;0.000420052972245;0.0786360803669;0.00374333420679;0.0840448357993;0.0244379959546;0.00413004192608;0.180664879728;2.23522329247;0.218741982315;-2.69638331209;0.916862208669;7.65131584677;0.124838675057;0.26582278481;0.375498578579;0.0711738964894;4.44285774166e-06;0.058;0.444113555515;0.0043843039756;0.0295277364028;0.0;0.00167360942289;-0.637987768303;1.18040984689;-2.47059256289;55.1862427249;0.000359079860053;0.762779691861;0.000505949287321;0.00017940451452;0.138645348351;0.73830500566;6.08176680845;-0.00189049010703;0.17626264599;2.15426381628e-06;0.0685851380875;0.247236170384;-0.0878114757135;0.607707377129;0.140194933339;0.685149911981;0.0;-2.82076422077;0.0169588191203;1.03977162484;0.144;0.48275862069;1.98124668235;0.215662060484;-0.638407647744;1.07143703383;popII
