source_id;freq3_harmonics_rel_phase_2;p2p_scatter_2praw;freq_signif_ratio_31;beyond1std;freq1_harmonics_rel_phase_0;freq1_harmonics_rel_phase_1;freq1_harmonics_rel_phase_2;max_slope;freq1_harmonics_amplitude_2;freq1_harmonics_amplitude_3;freq1_harmonics_amplitude_0;freq1_harmonics_amplitude_1;qso_log_chi2nuNULL_chi2nu;freq2_harmonics_freq_0;freq3_harmonics_amplitude_1;percent_difference_flux_percentile;qso_log_chi2_qsonu;flux_percentile_ratio_mid20;freq1_harmonics_rel_phase_3;flux_percentile_ratio_mid80;freq3_harmonics_freq_0;skew;median_buffer_range_percentage;freq_amplitude_ratio_21;freq_varrat;median_absolute_deviation;flux_percentile_ratio_mid35;freq2_harmonics_amplitude_1;freq2_harmonics_amplitude_0;freq2_harmonics_rel_phase_0;freq2_harmonics_amplitude_2;freq2_harmonics_rel_phase_3;freq2_harmonics_rel_phase_2;freq2_harmonics_rel_phase_1;freq_frequency_ratio_31;freq3_harmonics_amplitude_2;freq_signif_ratio_21;freq2_harmonics_amplitude_3;freq3_harmonics_amplitude_3;freq1_harmonics_freq_0;flux_percentile_ratio_mid65;freq_y_offset;freq_frequency_ratio_21;linear_trend;std;scatter_res_raw;flux_percentile_ratio_mid50;percent_amplitude;freq3_harmonics_rel_phase_3;freq3_harmonics_rel_phase_0;freq3_harmonics_rel_phase_1;freq3_harmonics_amplitude_0;amplitude;p2p_scatter_pfold_over_mad;p2p_ssqr_diff_over_var;freq_amplitude_ratio_31;stetson_j;stetson_k;classification
295;2.15948259421;0.450727415937;1.00593328246;0.0;0.0;1.73404905591;-3.04420226122;9.0;0.00959109441454;0.00191124316595;0.231211468507;0.0195442651486;-0.162206828608;3.72250690791;0.00808240798924;0.655291411722;3.16200997438;0.0677013329103;1.65568495925;0.84277653315;4.45516676085;-0.806723186002;0.52;0.725541976064;4.55826916528e-05;0.082;0.130148135064;0.0534257319117;0.167753625749;0.0;0.0118199871975;-0.355445005736;-0.401349693553;-1.88030136365;0.817262134287;0.00396097275947;1.21254820199;0.00561490472963;0.00108469442449;5.45133143203;0.578903876736;-0.037306228913;0.682861967636;-4.26680778047e-06;0.209827304229;0.18698701333;0.233768345252;0.685776517829;-0.260985424281;0.0;-2.0390861806;0.0607997369354;0.417;2.00609756098;2.23240978989;0.262961596706;0.770907844044;0.904211657938;rr-d
296;-2.12313904641;0.298413777939;0.857141780713;0.0;0.0;2.82868290883;1.09761782642;5.0;0.00753085585822;0.0031417109933;0.233362093301;0.032701662992;-0.190248024261;2.16899269773;0.00642596433509;0.532822949088;3.00561847926;0.259503650093;-1.79072956604;0.903737758281;0.555088632198;-0.336098405209;0.258064516129;0.329751780859;1.72679180768e-05;0.145;0.328838735515;0.0151481997149;0.0769515658511;0.0;0.00122577172229;-1.56699385021;-2.99523791091;0.241494672995;0.2145110164;0.000622005309668;0.814625149296;0.00211679679462;0.000807193259374;2.58769289108;0.561962293768;0.00845130581479;0.838195562236;7.92127564798e-05;0.180082811336;0.168880017923;0.450462394459;0.425607593602;-0.17553872621;0.0;1.25723456072;0.0484216058333;0.3385;0.744827586207;2.81410349035;0.207495592571;0.889264603598;1.05611038291;rr-d
297;1.46087724636;0.577636952695;0.937446862561;0.0;0.0;-2.64440210296;-2.22198057526;9.0;0.00176882600954;0.000933806948369;0.0980484925154;0.00387310716927;-0.220025079551;2.1052768403;0.015403391464;0.308271178799;2.51115562149;0.226407051712;1.04827977308;0.863412099422;8.87276555671;-0.286106896467;0.305555555556;0.702783782275;1.21000691577e-05;0.07;0.318515685407;0.00702089398458;0.0689068904164;0.0;0.0026144179125;-0.362437448311;-2.57842759107;0.104738043519;3.13628111648;0.00101454194069;1.00088944823;0.000636415121648;0.000379545113482;2.82907214857;0.563596436506;-0.0039042527474;0.744158059514;-2.1506605172e-05;0.105434122402;0.321102615444;0.450307052882;0.259505301886;2.21204396728;0.0;0.200560752478;0.0344652443378;0.2175;0.885714285714;1.89365528855;0.351512230873;-0.0823211983573;1.04365656502;rr-d
298;1.77857140177;0.47545062263;0.875028533555;0.0;0.0;-2.29666119228;-1.2827416266;12.0;0.00714450081117;0.00415805581165;0.260526123701;0.068659667794;-0.156895766318;2.82225631838;0.00699166500369;0.57058220758;3.25458951124;0.23294880191;3.12343343473;0.866446889821;0.58099247197;0.156754300034;0.257142857143;0.404885448869;3.05029897131e-05;0.151;0.288418439595;0.00245911873921;0.105483236537;0.0;0.00141872702655;-1.89120524717;2.66704279999;-0.0458865788758;0.310870393363;0.00204825607437;0.869400405833;0.000950542043767;0.000363528470081;1.86892185417;0.62993106131;0.036739381164;1.51009862295;7.56585158909e-05;0.197761356907;0.316652070543;0.459187961485;0.429552140037;0.323822454816;0.0;3.05607563114;0.0657302214007;0.3715;0.705298013245;2.13370533697;0.252298005539;1.00602134558;1.03671430376;rr-d
299;-1.46714628674;0.40185390186;0.893802542748;0.0;0.0;0.52439806826;1.72479014985;27.0;0.0756952108169;0.0144896215828;0.187879458275;0.115836871059;-0.176435158212;2.86725984057;0.00248146765227;0.583229193291;3.0193547044;0.107252743059;0.627142491088;0.862721906257;7.97746266614;-0.803587297825;0.366666666667;0.308430779015;1.1439288374e-05;0.128;0.218721143404;0.00495063244833;0.0579478076765;0.0;0.000270128197172;0.345843518652;-2.8350515889;2.32278257069;4.91242358389;0.00217743683508;0.841748209751;0.000324017551689;0.000512451051924;1.62393623634;0.517992383729;-0.0127473545951;1.76562341329;-8.94636267601e-05;0.19444753934;0.164528538784;0.3913609557;0.685776517829;-1.67023088763;0.0;-1.10268302758;0.0452224786679;0.4025;0.9296875;2.34467482744;0.240699430811;0.857117629594;0.947381584838;rr-d
300;0.683451842868;0.521663637456;0.853347004895;0.0;0.0;2.45609339561;1.18598916792;5.0;0.00333926376376;0.00164146609751;0.208635887407;0.0194687612633;-0.424765936361;2.02507210928;0.0290979530008;0.654682093914;3.44845019776;0.179963426909;-2.30692934481;0.947164397632;5.78974511674;-0.786134134119;0.324324324324;0.543840718706;3.98060014915e-05;0.116;0.261305335914;0.0102380882197;0.113464690955;0.0;0.00209506189042;0.645352748507;-0.693393448136;2.77282827631;2.1296499582;0.00503008438556;0.939359917765;0.000304540925076;0.00208582510317;2.71863697339;0.588397308954;-0.0123669932596;0.744885076273;-3.05780129233e-05;0.201371934373;0.191264939314;0.324347542313;0.547390762821;2.42571935984;0.0;0.570719985699;0.0712507595835;0.3325;0.788793103448;2.26965365371;0.341507688198;0.904247388901;0.966607721707;rr-d
301;2.58881242758;0.551322192082;0.8176551708;0.0;0.0;2.5050643941;0.861762979826;23.0;0.0179964518441;0.00146297029946;0.169466154813;0.0472472323373;-0.0105747311264;5.78963680637;0.01154047101;0.507061410165;2.89403273427;0.204024681252;2.60734616935;0.873552912408;6.12075229542;-0.235528336163;0.315789473684;0.48811844226;3.21012403348e-05;0.129;0.309091744544;0.00597841981862;0.082719555503;0.0;0.000615677420618;0.0337184965649;-2.75115123092;2.68423157229;0.908945870694;0.00132811288021;0.87861800899;0.000378831669144;0.000460114843509;6.73390186673;0.709946681973;0.019567453286;0.859774454833;3.01255459656e-05;0.1742672451;0.259777897149;0.441980634786;0.422983944579;-1.87133894857;0.0;-2.17977050423;0.0650935358122;0.331;0.713178294574;1.85069057869;0.384109357318;0.748781862252;1.03963802911;rr-d
302;-0.382125059999;0.582625952387;0.897011281759;0.0;0.0;2.46294256665;-1.86518721496;7.0;0.0109321363683;0.00400168030914;0.224905492307;0.040170861174;-0.184824963789;2.91478965386;0.0203962951652;0.723558860928;3.16250731334;0.145822899691;-0.0907986793612;0.785735037296;5.07958398858;-0.475302248948;0.271428571429;0.778515396911;5.79741183123e-05;0.154;0.272184084681;0.0206158483775;0.175092388611;0.0;0.00319005546071;-0.713022903889;1.16840222422;-2.27591315569;2.34644838419;0.00122907797756;1.15271561716;0.00105597025809;0.000500118826818;2.16479681497;0.565490306572;-0.00301296679866;1.34644952991;2.75918657261e-05;0.217168795443;0.243620600478;0.355188798054;0.69121958774;-2.33249883175;0.0;-2.73344308324;0.0617833774329;0.4495;1.02597402597;2.20113392882;0.274708175417;1.14186371782;1.00457679981;rr-d
303;0.364352914172;0.279980769742;0.680846359315;0.0;0.0;3.04171593083;0.229415546459;18.0;0.0112453853964;0.00389700918661;0.220577638022;0.036068029883;0.00487565488095;0.594038783374;0.000873708525098;0.536743026388;2.4190440478;0.231149217683;1.80892504292;0.828043556171;4.30965885887;-0.421600103342;0.3;0.229133470422;9.77262347301e-06;0.121;0.435745469288;0.00803701455278;0.0505417196976;0.0;0.000894719704301;-2.07560855994;-0.0498872151576;1.02768097891;1.51977249994;0.000374837358194;0.744918655955;0.000284356527489;0.000239327677628;2.83572630709;0.752528203801;-0.0264723829581;0.209483821443;-3.79537647863e-05;0.187573985403;0.229473467107;0.557908732456;0.53532386279;0.0812496677769;0.0;1.79238186664;0.0335892693857;0.354;0.545454545455;1.91758928884;0.152278670163;0.909890011239;1.03208453993;rr-d
304;-1.79112518016;0.300611453811;0.86900719264;0.0;0.0;-3.00178977798;1.13387663109;13.0;0.00810085841346;0.000394727450744;0.17404494904;0.0285898536187;-0.288731348075;1.01574420948;0.00253727672997;0.49711350309;2.82905677046;0.157149903528;-3.01555545028;0.747706486013;6.92819514187;-0.450476375108;0.282051282051;0.434385559741;1.67369962561e-05;0.103;0.266985968753;0.00124575273544;0.0756026126091;0.0;0.000950961696408;0.35847175008;1.16132838454;2.79525524159;2.55368247583;0.00121045057329;0.938707175161;0.000609831498839;0.000153969252477;2.713021375;0.510979492303;-0.00252206490684;0.374395947944;-5.14108914642e-05;0.152498499147;0.204645789817;0.402205135866;0.394440538871;-1.3361519916;0.0;2.02606807986;0.0457035345107;0.323;0.776699029126;2.47023235883;0.262596155549;0.45912573498;1.01502421533;rr-d
305;-3.00477533743;0.369970677292;0.972158632006;0.0;0.0;-2.07863824871;-0.553295574831;21.0;0.0094701476445;0.00273838031952;0.188641412062;0.0215150476577;-0.0264420038428;0.437500121509;0.00283075956292;0.456066802518;2.81615991015;0.0835851070052;-2.54714270479;0.732206949786;0.503253043801;0.0531073095859;0.448275862069;0.673776791477;2.44484953081e-05;0.096;0.285434156685;0.0444392735473;0.127102205359;0.0;0.0355900287863;-2.46834799909;1.84280617644;-1.65381027634;0.106718704343;0.00152226737897;1.14594753516;0.0066093283091;0.000282850848147;4.71569671783;0.527553510748;-0.00315705575291;0.0927752880829;-5.25955057768e-05;0.158179092948;0.106691923445;0.40901879331;0.363954867507;-0.838073259281;0.0;-2.59415662866;0.0307112224357;0.336;0.932291666667;2.50647068841;0.162802123352;0.441302467791;0.973997372444;rr-d
306;-1.94677925818;0.252936177601;0.808595683805;0.0;0.0;-1.74306850931;1.76319688232;10.0;0.0109250240562;0.00191480961647;0.194067961777;0.0422608169372;0.134911850638;7.98775788705;0.00329202022584;0.501444852501;2.88488565762;0.178654794129;0.0899813782589;0.835172288323;8.6201258755;-0.0213793541256;0.264705882353;0.384135792282;1.84849776504e-05;0.1655;0.320981787636;0.00173504709341;0.0745484502535;0.0;0.00184442117835;2.44263377879;-0.65984398735;0.436703855499;2.28910181079;0.00106299210559;0.836768960258;0.000323113552578;0.000708962538436;3.76572410841;0.691819913946;-0.00305457776936;2.12117448254;-6.81576090951e-05;0.180877190266;0.244490911561;0.606584213883;0.446105573655;0.39941006613;0.0;1.16027591938;0.0525323640366;0.3485;0.410876132931;2.06977300518;0.27069055374;0.906310097004;1.06850958081;rr-d
307;0.193549997605;0.370823858568;0.84442474775;0.0;0.0;-2.65608978957;-0.397609584696;13.0;0.0121187085716;0.00343602324009;0.240921928397;0.0493263261281;-0.179304178513;5.3638897427;0.00634609437919;0.486374347217;3.2694943393;0.331139735961;-2.74485415672;0.914121809907;2.55523290503;-0.217625669693;0.142857142857;0.220128143541;8.27052017364e-06;0.18;0.532285687985;0.0244277873554;0.0530336968362;0.0;0.00479512734518;0.228166083898;-0.790316853662;-2.1159573602;0.906240633056;0.00506798891798;0.838881563544;0.00226886503796;0.000857077266457;2.81959648665;0.737402979664;-0.022836054192;1.90236076974;-0.000103263739151;0.184161267505;0.0499498563754;0.632484561988;0.479108388168;-2.41851665517;0.0;-2.50162626959;0.0353004936824;0.329;0.516666666667;1.93441397316;0.146522543287;1.10064752249;1.11076109683;rr-d
308;-0.2019113789;0.479323077305;0.781583368589;0.0;0.0;2.87091745907;-0.693280023126;10.0;0.0160725853729;0.00432759095865;0.198923262003;0.0660919544818;-0.188354806912;2.92968952004;0.00291395474154;0.657658009973;3.13181178501;0.104621992964;1.32594172897;0.872628342851;5.10534072813;-0.271261301294;0.394736842105;0.846164230812;5.25420421121e-05;0.1545;0.2187631535;0.0299670993402;0.168321748983;0.0;0.0085387869184;2.38484409836;-0.0205833982794;2.91469719237;2.34655108732;0.00139573904448;1.14995041167;0.000700425398556;6.26876565514e-05;2.17567849075;0.615994606993;0.0302753091333;1.34656362716;8.07249079453e-06;0.211074444338;0.284832567297;0.441254640091;0.513561248436;-0.471065304407;0.0;-2.92906462806;0.0516440298108;0.423;0.763754045307;2.07270830971;0.259617851079;1.0247582817;0.997376109138;rr-d
309;1.17934683426;0.319746962932;0.734927091731;0.0;0.0;2.55453319099;0.0657710672091;6.0;0.0178635873922;0.00653429193501;0.189803837992;0.0289191555083;-0.0381007294719;6.13326808763;0.00323209427713;0.414216041095;2.49718819879;0.250718078691;2.70998535918;0.834782020758;1.3647155095;0.0633222744263;0.194444444444;0.258737316948;8.22433979237e-06;0.1215;0.497911243675;0.00262775236249;0.0491093357886;0.0;0.000700708449115;-1.17368587038;1.28345988315;1.9234889534;0.470634208404;0.000356127854904;0.780285730858;0.00050460811647;0.000200694816108;2.89973717408;0.714638120947;0.0109188539347;2.11511172201;1.30090239114e-05;0.155984534984;0.142191379815;0.648845581749;0.326783310724;1.58066028022;0.0;-0.0438946303349;0.034746810235;0.304;0.469135802469;1.73488420353;0.183066952716;0.672885613639;1.08644544701;rr-d
310;1.48810290198;0.465908219807;0.790197193284;0.0;0.0;2.93819608181;-1.468561552;5.0;0.00255858837789;0.000864804217013;0.210772195482;0.0129750608826;-0.0444437646645;0.983000150844;0.00391713130992;0.517472436904;2.54098494071;0.152142895357;0.461011361464;0.745050232827;5.9481205527;-0.104934715742;0.25641025641;0.29888384936;1.18436971876e-05;0.127;0.294217374837;0.0216707691888;0.0629964051238;0.0;0.00479566438004;3.06534173888;2.01029582038;-2.60787462913;2.16998802752;0.000225662566294;0.735804405155;0.00140854264168;0.00027549646226;2.74108450244;0.642950752943;0.0109620912158;0.358617237072;-2.45883172321e-05;0.165035485197;0.160127380899;0.408417192348;0.323122333113;0.983002576839;0.0;-0.166872308097;0.0385829428475;0.299;0.685039370079;1.6889414399;0.183055183153;0.696285032011;1.04525906954;rr-d
311;2.69018886796;0.339695670614;0.767176147787;0.0;0.0;2.90912647979;-2.19163843635;12.0;0.0122226659788;0.00493367306481;0.226952388888;0.0465623523573;-0.036392005525;1.8842284249;0.0126383868223;0.684430245147;2.96868167037;0.175489061631;0.379409630041;0.689418036011;4.51098726459;-0.395369507156;0.222222222222;0.371602042158;2.09054974723e-05;0.14;0.260911743695;0.00322725313143;0.0843359711835;0.0;0.00100798305907;0.630932865096;-2.23919433796;-2.63489435809;1.78241968628;0.00449898787381;0.850003087324;0.000406577103119;0.000730277409584;2.53082217355;0.507647294107;-0.00960828331865;0.744512374121;5.72105563943e-05;0.202214047072;0.177430354719;0.413203171202;0.510775731925;0.205624861408;0.0;-2.10903350969;0.0473454782432;0.387;0.685714285714;1.81716512916;0.208614143588;1.055400367;1.02334129223;rr-d
312;2.12228711762;0.217394476226;0.732236113114;0.0;0.0;-2.95698817315;-0.414249762333;5.0;0.0176126008369;0.0236882726593;0.216174205471;0.0655032519771;-0.00712020743186;8.97818203034;0.0032371495521;0.468800690138;2.41053752131;0.262894417593;-2.86491174661;0.883244647488;2.82141785976;-0.112221488764;0.151515151515;0.178440159314;4.16287695654e-06;0.188;0.481439778676;0.00265494878404;0.0385741596638;0.0;0.00125548874011;3.0232686978;-1.19315454738;2.77480094847;0.74657722684;0.000464692941485;0.796578926585;0.000257451404375;0.000148237259773;3.77913731939;0.794996285497;0.0138736458667;2.37572262439;-3.81498956204e-05;0.179852454578;0.0724686880149;0.60651156667;0.3170431382;-0.170896874214;0.0;-2.11448662742;0.0243286080167;0.2965;0.257978723404;2.22475493623;0.112541678891;1.04951636753;1.11393736254;rr-d
313;-2.58014520749;0.356610368664;0.810286608137;0.0;0.0;-1.2436719585;0.0445444324247;14.0;0.0117261756469;0.0108726290769;0.318354308537;0.0837584627003;-0.155005649629;1.64791536842;0.00194362042101;0.375105393903;2.85914653823;0.480254280182;-0.0575629217297;0.853940284294;4.11067714758;-0.166637561291;0.130434782609;0.199972169253;9.49900956384e-06;0.139;0.616274730808;0.00443496097849;0.0636620016692;0.0;0.000627010867906;3.00267851176;-0.102885612742;3.12097502921;0.650636492221;0.000701320480007;0.932174780398;0.000107294185982;0.00037042708531;6.31793205074;0.711331071661;0.0749600549715;0.260831448517;-0.000254239499592;0.164140932575;0.0960566991634;0.666397489568;0.370250597124;1.66947225958;0.0;-3.03675986599;0.0368734219278;0.309;0.852517985612;2.30859644411;0.115825107244;0.957666168707;1.12097124239;rr-d
314;1.4025614381;0.332716270231;0.838214904228;0.0;0.0;2.52151540352;0.137430603421;27.0;0.00258740478716;0.00296721425576;0.170931915208;0.0121711188708;-0.0463742235215;1.97802097914;0.000785524567381;0.442964463534;2.54563427741;0.158829991907;2.45006941704;0.695956508555;5.21905041538;-0.55687336331;0.3;0.421219534792;1.20039570722e-05;0.101;0.272289864616;0.0072446561015;0.0719998618051;0.0;0.000381253195707;0.0765707218501;0.0201929922927;-0.8026617429;1.96571636236;3.35375056062e-05;0.920202334005;0.000400720920875;0.000116496660417;2.65503737737;0.608015163311;-0.0054954840015;0.74500682966;6.11325071595e-05;0.140673021183;0.243367648467;0.469815341775;0.365211695066;-2.26686511788;0.0;-2.69376743009;0.032369229462;0.2585;0.623762376238;2.2647755211;0.189369138131;0.378466927478;1.02119516259;rr-d
315;-1.92907351417;0.213245357772;0.810151914054;0.0;0.0;-3.01816305417;0.386373903476;24.0;0.0109972729189;0.0027489797591;0.218121390576;0.03514499685;-0.208962409873;3.04429545478;0.0123417636951;0.605076669825;3.23245871851;0.223088360727;-2.79225252968;0.839775384904;1.89751803071;-0.441300320386;0.297297297297;0.445471861777;2.02008064787e-05;0.149;0.317721521845;0.0399097665305;0.0971669419533;0.0;0.00846777013652;-1.66432053162;3.11442479198;1.94125723558;0.691617801726;0.00129764172782;0.847811184477;0.00345277211647;0.000558878232156;2.74359339215;0.555712434519;-0.0047404092003;1.10960154063;2.00118608237e-05;0.188727479077;0.192413238785;0.466721046034;0.53886314982;-1.22557206963;0.0;-2.58228252076;0.0515389894182;0.356;0.446308724832;2.33851394927;0.236285809851;0.964628035673;1.04374998572;rr-d
316;-1.69608201851;0.612388436898;0.858648680841;0.0;0.0;-1.81545302876;0.815278091564;6.0;0.00772195393174;0.00117170637254;0.171482271333;0.00806044912711;0.136623079677;2.01074295278;0.00650400881378;0.493564215498;2.67071550754;0.15989633003;-1.19800887301;0.868389184846;6.72687086805;-0.44040464054;0.263157894737;0.580693283605;2.84932263963e-05;0.111;0.305053920643;0.00956335355456;0.0995786032201;0.0;0.00334808856447;0.149160610608;2.89528032574;0.373021948296;2.49329351319;0.000998811993199;0.976882234778;0.0016262727594;0.00044093822167;2.69798595009;0.634588701607;-0.0126413757745;0.745275546271;-2.91202728188e-05;0.16882126791;0.345405175682;0.405228324942;0.481835517516;-2.64611147481;0.0;2.86626554985;0.0537926234096;0.331;1.11711711712;1.7590930431;0.313692039367;0.661397167778;1.01341520068;rr-d
317;2.03466973842;0.331143763056;0.771825021112;0.0;0.0;-0.651121442246;0.872260554889;7.0;0.0066508614498;0.00328433700864;0.189438057652;0.0165336923932;0.0334543956071;8.28979405843;0.00180995024835;0.364727276911;2.24429009035;0.266458123334;2.92618444088;0.903229629658;8.04458783773;0.218750545099;0.181818181818;0.261740531461;7.32100995994e-06;0.122;0.489438181631;0.00528915517109;0.0495836178887;0.0;0.000357330202141;-0.820470939066;-1.59196760816;0.173187084172;2.9267541091;0.000942444385662;0.738078766446;0.000374341515259;0.000225193206528;2.74863809457;0.829675572205;0.0246023666858;3.01596418779;3.51880637577e-06;0.15215191046;0.115879829163;0.667729242852;0.253894914807;-0.195234952058;0.0;-0.982199064165;0.0403418438507;0.274;0.561475409836;2.06652337906;0.21295532878;0.662587464817;1.09466213984;rr-d
318;2.73572176428;0.3130872988;0.777743379076;0.0;0.0;2.30727092875;3.09536078006;29.0;0.00185142097888;0.00195657098967;0.247827602623;0.0158483719801;-0.0164823077222;1.06583392875;0.0111801363294;0.619063829048;3.29484979126;0.20638422567;-0.612354441012;0.916858745892;0.107453160912;0.0127901466207;0.228571428571;0.304150219554;2.03558416965e-05;0.156;0.367056983786;0.00420211017738;0.0753768197494;0.0;0.00102016013772;-0.347002989663;0.464142704005;2.01015511771;0.0387058439342;0.00351052990366;0.806982641988;0.000602097645748;0.00155686937523;2.77614825024;0.781499526649;0.0176627140454;0.383925436497;-3.7619218425e-05;0.220609878218;0.13820513754;0.48691167831;0.421673931308;0.608195304752;0.0;-2.44442949342;0.0546771939444;0.403;0.596153846154;2.22165835331;0.220625924496;1.3711474778;1.06514827762;rr-d
