features.source_id;features.p2p_scatter_over_mad;features.small_kurtosis;features.n_points;features.freq3_harmonics_rel_phase_2;features.p2p_scatter_2praw;features.freq_signif_ratio_31;features.beyond1std;features.freq1_harmonics_rel_phase_0;features.freq1_harmonics_rel_phase_1;features.freq1_harmonics_rel_phase_2;features.max_slope;features.freq1_harmonics_amplitude_2;features.freq1_harmonics_amplitude_3;features.freq1_harmonics_amplitude_0;features.freq1_harmonics_amplitude_1;features.qso_log_chi2nuNULL_chi2nu;features.freq2_harmonics_freq_0;features.freq3_harmonics_amplitude_1;features.percent_difference_flux_percentile;features.qso_log_chi2_qsonu;features.flux_percentile_ratio_mid20;features.freq1_harmonics_rel_phase_3;features.flux_percentile_ratio_mid80;features.freq3_harmonics_freq_0;features.min;features.skew;features.median_buffer_range_percentage;features.freq_amplitude_ratio_21;features.fold2P_slope_90percentile;features.freq_varrat;features.median_absolute_deviation;features.flux_percentile_ratio_mid35;features.freq2_harmonics_amplitude_1;features.freq2_harmonics_amplitude_0;features.freq2_harmonics_rel_phase_0;features.freq2_harmonics_amplitude_2;features.freq2_harmonics_rel_phase_3;features.freq2_harmonics_rel_phase_2;features.freq2_harmonics_rel_phase_1;features.freq_frequency_ratio_31;features.freq3_harmonics_amplitude_2;features.freq_signif_ratio_21;features.freq2_harmonics_amplitude_3;features.freq3_harmonics_amplitude_3;features.freq1_harmonics_freq_0;features.flux_percentile_ratio_mid65;features.freq_signif;features.freq_y_offset;features.freq_frequency_ratio_21;features.linear_trend;features.std;features.scatter_res_raw;features.max;features.weighted_average;features.fold2P_slope_10percentile;features.median;features.flux_percentile_ratio_mid50;features.percent_amplitude;features.freq3_harmonics_rel_phase_3;features.freq3_harmonics_rel_phase_0;features.freq3_harmonics_rel_phase_1;features.freq3_harmonics_amplitude_0;features.medperc90_2p_p;features.amplitude;features.p2p_scatter_pfold_over_mad;features.p2p_ssqr_diff_over_var;features.freq_amplitude_ratio_31;features.stetson_j;features.stetson_k;sources.xml_filename;sources.original_source_id;sources.noisification;sources.noise_args;sources.true_period;sources.classification;sources.survey;sources.c1;sources.c2;sources.e1;sources.e2
31;1.06157112527;-1.28444266187;76.0;1.75004733575;0.0506208888892;0.550913809865;0.0;0.0;2.64953909445;-0.948856390266;26.0;0.0749310413133;0.0359845858084;0.345843771943;0.138769023671;0.00731824901741;8.23513995288;0.00191685231526;0.879837204321;5.30420549977;0.152446262015;1.83710310984;0.891948350085;7.99201036343;15.446;-0.449850174195;0.236842105263;0.0358392212162;0.54601216857;1.37059910806e-06;0.2355;0.380946194331;0.00143421687344;0.0123947714489;0.0;0.000291174120805;-0.991175248091;0.0109129671331;1.73722149347;25.5311016568;0.000408564873164;0.566165453464;2.32933057835e-05;0.000107031661754;0.313030376475;0.68809876517;6.83310940979;0.0106924824962;26.3077981301;-2.68060436703e-06;0.282184168806;0.0348674422487;16.305;15.9513727696;-1.50315017974;16.0225;0.59725885783;0.700591484224;-1.07643910795;0.0;0.827129363005;0.0105721476706;1.346102595;0.4295;0.072186836518;2.099376256;0.0305691428565;1.96682596857;1.01902570988;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2576.dat;31;identity;[];None;classical;ogle;None;None;None;None
32;0.38578680203;-1.16470124792;142.0;0.932159197618;0.0461704708327;0.423263338554;0.0;0.0;2.51784261968;-1.81964372309;99.0;0.00802129376907;0.00169521415083;0.144331214849;0.0262550760598;1.03455127986;7.13253751325;0.000373891102402;0.283380029865;3.32359354717;0.218702428684;0.678701059551;0.952593475179;9.07277314014;14.621;-0.273976311324;0.204225352113;0.0430161773169;0.169695727782;7.43381491931e-07;0.0985;0.432625617276;0.000192644248553;0.00620857713033;0.0;0.00016502573365;-2.21286369216;-2.16811193618;-1.91357021839;41.5954923701;2.34951672764e-05;0.408689253938;4.47613812546e-05;4.83827603592e-05;0.218119142801;0.828819582731;9.53389879136;0.000445841787434;32.7001904632;1.10105841058e-07;0.105196187429;0.0685963214328;14.956;14.8153220114;-0.23930257831;14.812;0.626975811998;0.192339687886;-1.99817133657;0.0;-1.4331208754;0.00574314805491;0.947088471687;0.1675;0.142131979695;1.39018268066;0.0397914481695;0.0174751832257;1.08575006644;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2049.dat;32;identity;[];None;classical;ogle;None;None;None;None
33;1.17040358744;-1.21952494949;40.0;2.02320312709;0.297346022853;0.653740179472;0.0;0.0;2.670190342;-0.844206355456;19.0;0.0766070950032;0.0392021954648;0.343619409879;0.14898430996;0.116829678236;6.42498574815;0.000961206182956;0.817334335416;5.04697919711;0.133643526928;1.94811572811;0.887198222686;6.29628998818;15.52;-0.318349862381;0.275;0.0197476287483;1.13928765231;3.22645412283e-07;0.223;0.307209323763;0.000702903304235;0.006785668537;0.0;0.000314483265196;-2.66492424431;-2.05535887264;-0.715627427418;20.8566371681;0.000189595926189;0.638289893292;6.80991060877e-05;8.9681738155e-05;0.301884236535;0.753175297905;4.75559871675;0.049811564382;21.2829454824;2.9884229121e-05;0.267951645591;0.0123326676247;16.375;15.9255700713;-0.691261697104;15.9795;0.424830833678;0.526862750026;0.657461865966;0.0;-2.33318802502;0.0060804174976;2.56647178919;0.4275;0.125560538117;1.75825275265;0.0176952096499;1.7556619615;1.0419120504;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2272.dat;33;identity;[];None;classical;ogle;None;None;None;None
34;1.38793103448;-1.50408518888;37.0;2.31627168733;0.104411425939;0.66087809941;0.0;0.0;1.76000160374;-3.13811894753;1.0;0.00835052069391;0.00103273160998;0.165366457678;0.0193313923436;-0.147801458072;8.22123576796;0.00212573475857;0.321445427417;3.8876229306;0.323005660492;0.0128166948081;0.953685766948;9.62019839587;15.112;0.110830095164;0.108108108108;0.0470138683984;0.275623628688;4.6294170884e-07;0.116;0.513495219556;0.0004444934817;0.00777451687877;0.0;8.24966587974e-05;-0.335815815757;2.00533682329;3.12356245078;33.4904234797;0.000310967951821;0.672630309073;1.39383363633e-05;0.000155295890097;0.287252217091;0.844796085556;4.53023467188;0.024007777964;28.620269153;4.38674054429e-06;0.126060990259;0.0252165467472;15.476;15.2897567568;-0.315860593971;15.278;0.653468256481;0.166702651366;-2.6358230967;0.0;0.211529127915;0.00642920264083;0.763022220758;0.182;0.163793103448;2.18533662387;0.0388785170289;0.361589588048;1.12734653101;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-0872.dat;34;identity;[];None;classical;ogle;None;None;None;None
35;1.16996047431;-1.38703799874;76.0;0.297043272302;0.0290360897862;0.510528082341;0.0;0.0;2.98906081899;1.8663644744;12.0;0.00240143204948;0.00203087175395;0.182959532923;0.0223487319844;-0.136749843905;7.31149579157;0.00143063387934;0.347721587975;3.88332349906;0.240969305767;-1.2300876538;0.922081431751;5.72955985195;15.643;-0.039421847862;0.210526315789;0.029380815447;0.490395401727;3.6628036897e-07;0.1265;0.446664166498;0.000280144268105;0.00537550027107;0.0;8.51718695332e-05;-1.09647398623;0.94998764326;-1.40688253988;12.0618536509;0.000114396002109;0.510235104745;1.50701245517e-05;8.25342652863e-05;0.475014870664;0.806360453088;6.83428280759;0.00291195630539;15.3921408425;1.47139694136e-06;0.128992406206;0.0399008506142;16.045;15.8508709262;-0.699578735215;15.8435;0.660433111912;0.202818225356;1.01385311257;0.0;-0.134671533763;0.00492756087378;0.934676425839;0.201;0.0948616600791;2.30650233944;0.0269325177818;0.41857009283;1.09595122643;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2557.dat;35;identity;[];None;classical;ogle;None;None;None;None
36;1.20058139535;-1.32023318447;37.0;-2.96227687279;0.272434899039;0.660789683536;0.0;0.0;2.65999343312;-0.843997956881;5.0;0.0662125664502;0.0349666053005;0.274325318132;0.126448213205;0.125893264743;6.81995910875;0.000793741254938;0.653513941058;4.75173618423;0.272895629644;1.97523271251;0.918700820206;0.168449277892;14.625;-0.281284735169;0.162162162162;0.0193850617333;0.737081438531;1.56193242614e-07;0.172;0.396693932342;0.00121871865304;0.00531781322698;0.0;0.000215710810153;0.794200104861;1.05308252413;-1.55539701399;0.851019854984;0.000268810585041;0.727694376152;0.00016583552357;1.52188195201e-05;0.197938129064;0.770041137199;4.54272485844;0.0493589441482;34.4550044047;4.13388557469e-05;0.218999017712;0.0108675337521;15.295;14.9834324324;-0.229481433856;15.049;0.574127861249;0.477746706172;-2.41523499896;0.0;-1.87397128156;0.00360675864096;2.39259180255;0.335;0.154069767442;1.48931890702;0.0131477424888;1.40800052202;1.0673280699;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-0671.dat;36;identity;[];None;classical;ogle;None;None;None;None
37;1.12372881356;-1.32796372458;83.0;2.48637053204;0.0285555492313;0.515557032744;0.0;0.0;2.69419922821;-0.793211351242;70.0;0.0758513461607;0.0332174544433;0.395201395133;0.168791190191;0.0722971891522;0.20390791315;0.00107339524087;0.856257153942;5.97579852428;0.310212264668;1.98419405559;0.919472666002;6.82954971878;14.795;0.137077964476;0.132530120482;0.0386842474357;0.505410194492;1.18628537769e-06;0.295;0.475417497125;0.00259718486692;0.0152880685563;0.0;0.000382255992383;-1.2695257855;2.3631908039;-1.87660463169;33.5206218197;0.000153760493078;0.72970218597;1.710881644e-05;6.33190637233e-05;0.203741737117;0.803416295689;7.17997923833;0.111769758225;1.00081562097;-1.78328554382e-06;0.32502474062;0.0230734920938;15.833;15.2663903462;-0.916576705476;15.256;0.569128237498;0.528973646691;-1.14754008415;0.0;1.23242376399;0.00709055865405;1.41979726952;0.519;0.0779661016949;2.04031374072;0.0179416336616;2.54341516363;1.08430912355;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-1301.dat;37;identity;[];None;classical;ogle;None;None;None;None
38;1.48062015504;-0.94954822339;39.0;1.63554955973;0.16898751117;0.670760342589;0.0;0.0;2.64338019016;-0.934002401459;4.0;0.0726675131127;0.0323291093819;0.354619522689;0.150168960224;0.00881190231589;8.86357577952;0.000887969711068;0.795808545935;4.87032020722;0.127169372326;1.58436089781;0.749700477864;1.83284470069;15.678;-0.87126036014;0.307692307692;0.0176021089623;0.445066393603;1.99338563421e-07;0.129;0.195240612165;0.0016459118265;0.00624205147852;0.0;0.000503180105162;-3.11264653298;-1.0803421852;1.04390866255;6.11782603903;6.8028694217e-05;0.679162990485;0.000153544306415;4.47646627957e-05;0.299590849592;0.610775514852;4.68706260405;-0.0841562612318;29.5856024694;-6.61191993009e-06;0.227103118495;0.0237526950326;16.506;16.1838729657;-1.14527162082;16.315;0.332883909266;0.798042695177;1.05289266232;0.0;-2.64156794236;0.003946710555;2.13762595871;0.414;0.116279069767;2.28573167238;0.0111294226699;1.11636906702;0.93689724297;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-0369.dat;38;identity;[];None;classical;ogle;None;None;None;None
39;0.951923076923;-0.938650900241;73.0;0.610997335747;0.154540002409;0.568870560626;0.0;0.0;2.13543460156;3.08121200871;39.0;0.00889946730488;0.00424227448906;0.16794438522;0.00711379896499;0.128760704444;6.14880675737;0.00336245204876;0.398888748408;2.57443377535;0.215356114588;-1.78962706859;0.81586498147;3.93040098493;18.448;-0.218266743247;0.205479452055;0.229406646984;4.03853144183;5.54264522429e-06;0.104;0.35734823578;0.00480835689192;0.038527558293;0.0;0.00117559915405;1.54950825055;-0.726854568484;0.663992184457;0.951091902551;0.000416490033648;0.73232021768;0.000176156162772;0.000118305811255;4.13251440202;0.593755566221;6.33521176044;-0.00656884109402;1.48790933538;-1.82991668079e-06;0.129287761222;0.181257353401;18.954;18.6975303523;-4.3746885348;18.718;0.478466787251;0.282330582656;2.06611525232;0.0;-1.52315861786;0.0217999331841;0.922373104599;0.253;0.451923076923;1.90361902787;0.129804477569;0.271231536919;1.05715030194;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-1708.dat;39;identity;[];None;classical;ogle;None;None;None;None
40;1.79648241206;-1.04151449536;35.0;2.452999177;0.173577599969;0.694840430555;0.0;0.0;2.97433855468;-0.708145452999;27.0;0.0833480831216;0.0582769232341;0.459632783496;0.153038923123;-0.128852012497;4.27286499178;0.00211420522835;1.2262643436;6.12330696133;0.156918567676;2.12482976062;0.886066664896;9.01918098906;13.53;-0.655399027862;0.2;0.0448782059846;0.145208975097;1.86292249352e-06;0.199;0.354111008521;0.00156194908407;0.020627494735;0.0;0.00136067386871;0.307293138121;-1.84313846955;-0.703826881342;203.37626806;0.000426705701207;0.71559309686;6.85240165429e-05;6.00069867631e-05;0.0443472636954;0.777335848037;4.376447563;-0.0617983715976;96.3501383338;2.08278901866e-05;0.357862892455;0.027495080497;14.639;14.2355142857;-0.203530982548;14.381;0.52381320617;1.1897775551;0.97581239296;0.0;-0.167491021485;0.0112963430349;1.72803943279;0.5545;0.175879396985;2.49316637571;0.0245768871161;2.58472551864;0.924890851812;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-0079.dat;40;identity;[];None;classical;ogle;None;None;None;None
61;1.87121212121;-1.58035255904;39.0;3.00018281341;0.11484114701;0.693980518822;0.0;0.0;2.60684480162;-0.974130832928;18.0;0.109458172281;0.068153798984;0.403761974489;0.193549776858;-0.188941023779;5.24463422615;0.000260898288384;1.301253779;5.96226269507;0.148786317082;1.75916897463;0.950335396419;1.45198678941;15.411;-0.648922392806;0.333333333333;0.0326923710163;0.896247978919;7.74762410741e-07;0.198;0.28194191667;0.00120879119381;0.0131999362723;0.0;0.000534781871914;3.00353859137;0.746186180848;-1.95960132358;4.16748078307;0.000608336631201;0.679510300496;0.000171793148271;0.000107465146281;0.348408754592;0.7748058269;4.6799603951;-0.00288657091815;15.0531068954;-6.9664351069e-06;0.369624263259;0.0230555392705;16.472;16.0049265728;-2.45493296671;16.263;0.579424019558;1.19179534384;-1.89732672568;0.0;-2.69476757031;0.00945990120944;3.83901726436;0.5305;0.146464646465;2.33841094992;0.0234294010015;2.54970506064;0.904568520159;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2302.dat;61;identity;[];None;classical;ogle;None;None;None;None
62;1.10472972973;-1.52311278592;39.0;3.11824955772;0.15869110296;0.631750903252;0.0;0.0;2.63773930326;-1.02252946913;11.0;0.0128447472103;0.00530053216535;0.243961556504;0.0545136452046;0.113784458242;6.52572763265;0.00130204571259;0.471552636512;4.14679383882;0.219946436763;2.07538995271;0.900364644511;5.28151249015;16.25;-0.365576480498;0.179487179487;0.0296474313195;0.878330611166;3.62408534914e-07;0.148;0.44664880061;0.000273392501089;0.00723283349106;0.0;0.000121933870646;0.877513002713;-3.0452182993;-1.13088599667;7.29116309708;0.000164465741249;0.676106886761;5.78119064453e-05;0.000113110900003;0.724371738752;0.771167810786;4.68120879798;-0.028639391777;9.00881037117;7.58026252987e-06;0.169564441833;0.032826538193;16.774;16.5265246946;-1.37245124753;16.588;0.67029665424;0.365211695066;-0.902567558339;0.0;0.160010043529;0.00550155329055;0.894964464753;0.262;0.111486486486;1.63708957834;0.0225509025659;0.878573604057;1.06908198693;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-0452.dat;62;identity;[];None;classical;ogle;None;None;None;None
63;1.2;-1.45838139684;33.0;2.67976247103;0.171948284473;0.69447699936;0.0;0.0;2.77071712548;-0.673586400611;9.0;0.0890650098088;0.0492177282555;0.418485336936;0.193507632208;-0.0555258570532;2.8249069656;0.00159228797393;1.09305704731;5.57265107064;0.191054837014;2.15608898149;0.948836348384;5.13865378681;14.919;-0.389142772471;0.151515151515;0.0152955481634;0.450224452919;2.77631830495e-07;0.26;0.370784346674;0.00215093794625;0.00640096262677;0.0;0.000303206372448;-2.889290037;2.77569773782;0.346934122551;23.7971907873;0.000330561174897;0.71947552258;0.000189107896901;0.000203547919365;0.215935310716;0.694177775348;4.24129406017;0.0123637502086;13.0821909406;2.62973142754e-07;0.346975601379;0.00729017869166;15.989;15.4806207951;-0.702175690439;15.606;0.575788035084;0.882781836735;-0.526268870904;0.0;2.21139134525;0.00555240827485;5.1357461463;0.535;0.140384615385;2.2743628767;0.013267868154;2.61966388726;1.00794495134;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-3017.dat;63;identity;[];None;classical;ogle;None;None;None;None
64;1.39160839161;-0.74301854804;39.0;2.18660508719;0.206267485267;0.679885088864;0.0;0.0;2.71512833636;-0.742346710952;7.0;0.0721043094539;0.0367286873411;0.316986340575;0.142786199199;0.341043759249;8.94821359248;0.00135971309478;0.854097161528;4.78990204343;0.14758608757;2.03361404446;0.912690010233;3.51831283695;15.536;-0.792705851736;0.282051282051;0.0191953830142;0.433148565161;2.14838207741e-07;0.143;0.23544699446;0.00305924907496;0.0060846742176;0.0;0.000543158670186;-0.0906150813729;-2.20812788746;-2.91336832079;12.5545706371;0.000431315071299;0.751664905214;9.41703190287e-05;6.36600266347e-05;0.280241589987;0.637778029063;4.68668111459;-0.0505506087289;31.930355494;3.35053527641e-06;0.253188871922;0.0186261070288;16.368;16.063929051;-1.00107333216;16.177;0.432318616588;0.804679146557;-1.97860314347;0.0;0.45915147097;0.00441258099715;3.19560887212;0.416;0.181818181818;1.47997332583;0.0139204136971;1.43021270371;0.943351872607;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-0440.dat;64;identity;[];None;classical;ogle;None;None;None;None
65;1.25806451613;-1.06257017388;90.0;-1.8453877247;0.0327116879936;0.485222961987;0.0;0.0;-3.05670396515;0.218530344938;14.0;0.00418592419923;0.00122614397426;0.163640305846;0.0391426794558;-0.180619722153;1.00149597531;0.00152729637984;0.315666556475;3.75880882938;0.200508277616;0.0766643223091;0.910343938524;4.78713730972;15.314;0.0743739818511;0.222222222222;0.0476263078242;0.113193526825;6.89940704004e-07;0.093;0.334860805345;0.000165992044735;0.00779358357869;0.0;9.22517020349e-05;2.55533657374;-2.28391039981;1.78522875692;32.5857193355;0.000326729653997;0.592378733931;1.64650654065e-05;9.93138820907e-05;0.146909057322;0.749715641718;7.4693332252;0.00837655668532;6.8171152519;9.63599625614e-07;0.111181049655;0.0613411411519;15.702;15.4862178489;-0.212718810659;15.4975;0.507515128382;0.184131679209;-1.88258406002;0.0;1.38407599934;0.00585906514802;1.04784871201;0.194;0.172043010753;2.22692543036;0.0358045355496;0.0680547005513;1.06590294778;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-1941.dat;65;identity;[];None;classical;ogle;None;None;None;None
66;0.857638888889;-1.58295247841;28.0;2.97378389144;0.400986767313;0.691265573718;0.0;0.0;2.44229095369;-1.18760624975;5.0;0.0765916374001;0.0205568881086;0.407924396927;0.179949695649;0.282840659343;2.11511387416;0.00312313825026;1.19918703123;5.59571902978;0.212356874034;1.19630151089;0.884140029213;7.12966669164;15.515;-0.525445422117;0.178571428571;0.189681310112;1.07564454785;2.05532907275e-05;0.288;0.299428572439;0.0108098976318;0.0773756340357;0.0;0.000855944533346;-1.57852098645;-1.99952254025;0.50630355054;16.8601221511;0.000530653162767;0.78656430432;0.00142779877699;0.000223692118335;0.422871591781;0.776026966931;3.72096020366;0.043095433143;5.00178757634;1.16600394386e-06;0.372938852568;0.0415054087808;16.596;16.0688188939;-1.81136858761;16.231;0.529323011342;0.933748545295;0.5428757249;0.0;-2.13633319155;0.0376665657132;1.33893508353;0.5405;0.142361111111;1.40426840732;0.0923371242245;2.9365529367;0.974446065024;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-0451.dat;66;identity;[];None;classical;ogle;None;None;None;None
67;1.50236966825;-1.23253238985;36.0;-0.428532023863;0.114940435167;0.71272173687;0.0;0.0;2.84566634332;-0.47510675505;11.0;0.0611596715152;0.0292595458788;0.358954022151;0.150567292295;-0.383230777461;9.97460356153;0.000495621510653;0.777522295956;5.26554383361;0.151223937737;2.32512628988;0.865511334022;2.34644830654;15.368;-0.342453243401;0.277777777778;0.0332592344371;0.36238390483;8.96921949724e-07;0.211;0.369579286392;0.003285103088;0.0119385359749;0.0;0.000894267316672;1.45898553376;-3.01788500922;-2.49756196283;10.9408713114;8.85074273571e-05;0.707216219417;0.00020223659015;7.68023036283e-05;0.214466310749;0.754176105057;4.45781263592;-0.0510932118951;46.508952976;1.16652210012e-05;0.256952154539;0.0223825064417;16.216;15.8154573515;-0.844789861426;15.8945;0.512864343252;0.624052259285;-2.30465526536;0.0;0.252526006871;0.00863689473487;1.63422517902;0.424;0.137440758294;2.64908475333;0.024061284181;1.65743737999;1.04007305184;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2660.dat;67;identity;[];None;classical;ogle;None;None;None;None
68;1.28494623656;-1.10939582353;39.0;-0.0995120569807;0.103023717116;0.722806836906;0.0;0.0;2.71294704119;-0.778434437156;6.0;0.00199413994128;0.000309551799647;0.176835213094;0.0313985998712;-0.0457644315745;9.38475676067;0.00070174780529;0.33847412074;3.56187996074;0.203860439452;2.94061260781;0.833621058557;9.29750857128;15.866;-0.615542296015;0.230769230769;0.0278506701725;0.409466634897;1.11351204718e-07;0.093;0.306862975388;0.00181355750632;0.00492497919475;0.0;0.000206804914286;0.422492322847;1.41093678601;-3.13810562575;18.2086988489;2.51045748011e-05;0.786517216325;6.34603505446e-05;2.19113791558e-05;0.510608069715;0.719960378663;4.68621169531;-0.0381981800423;18.3795700015;-3.23120427129e-06;0.115172231888;0.01292002772;16.241;16.0920341485;-0.64340024562;16.11;0.477979085794;0.251987520625;-2.49492238984;0.0;0.328257428531;0.00329932145832;1.11925095485;0.1875;0.155913978495;1.91329568495;0.0186576044477;0.0273816881695;1.03679916389;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2587.dat;68;identity;[];None;classical;ogle;None;None;None;None
69;1.03401360544;-1.27274424982;36.0;2.77740683583;0.138802802603;0.755769163935;0.0;0.0;2.69381963026;-1.44047633807;3.0;0.00150954945502;0.000411601834585;0.126440667237;0.00988963506423;-0.0513382266899;4.86288084704;0.00039458816024;0.233806741544;3.19920942486;0.284979059796;-2.60934883825;0.937995659288;6.91185818264;16.34;0.370548981957;0.194444444444;0.0732413623553;0.341901542784;4.26603552173e-07;0.0735;0.564928448562;0.0025680606394;0.00926068672556;0.0;0.000540129982778;-3.04895224097;0.920316085483;0.809284136476;11.2797089733;0.000151223558056;0.687149004839;0.000148144842636;1.25438722289e-05;0.612769194576;0.86014310461;4.4463289673;0.0254585560625;7.93590945837;-4.43258964741e-06;0.0962064555982;0.0407170665489;16.618;16.4527872837;-0.512655635029;16.4315;0.649743182163;0.157829547802;-2.29319956292;0.0;0.149863538169;0.00685193143487;0.882199706359;0.139;0.176870748299;1.61163085529;0.0541908832386;-0.153598086261;1.11591782854;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-3046.dat;69;identity;[];None;classical;ogle;None;None;None;None
70;1.77777777778;-0.758087391094;90.0;-0.781404572748;0.122641295013;0.641374093572;0.0;0.0;1.84070348499;-1.79068678734;3.0;0.0178218378644;0.00449253610953;0.153580327817;0.0343669912902;-0.0334905511634;1.48517175108;0.000507731160903;0.360330310376;3.57723362325;0.263063043627;-1.05980238759;0.844450227007;2.68026082925;16.849;-0.647905323825;0.166666666667;0.248496922135;1.40079234684;4.19268520634e-06;0.081;0.354270780364;0.00497972042186;0.0381642387629;0.0;0.00145656003885;-0.157499439862;0.254926706417;2.62853558505;2.23760812568;0.000207432426082;0.872070732683;0.000140993976323;0.000116677391085;1.19782405082;0.598543332571;7.17950111065;-0.000798473175823;1.23989140981;2.24177095301e-06;0.115364735609;0.136592245096;17.283;17.123328449;-2.16488839406;17.1575;0.424096310433;0.328617596396;1.28112464261;0.0;-0.722386745282;0.0148967349566;1.05308163739;0.217;0.407407407407;2.2657899983;0.0969963742648;-0.0207264176798;1.05569809308;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-1855.dat;70;identity;[];None;classical;ogle;None;None;None;None
71;1.11747851003;-1.20010681564;84.0;0.270254319577;0.059082905405;0.522573916424;0.0;0.0;2.46021935321;-1.08142554246;11.0;0.0631467211281;0.0261521303299;0.266360585949;0.120826856387;0.0602064416612;4.05719048443;0.000233759298809;0.595036125311;4.6459195816;0.261865068384;1.34028400845;0.90681289607;8.36782201405;16.273;-0.530410579681;0.154761904762;0.0239162720911;0.836204082513;3.92043655404e-07;0.1745;0.395208438876;0.000235946948767;0.00637035224792;0.0;7.17194232538e-05;-1.88318505119;-2.18619760439;2.39162130254;18.6948741372;5.79711923013e-05;0.585350518501;1.73540474154e-05;2.86463108537e-05;0.447599804773;0.705739989602;7.22680389808;0.00235049607015;9.06432585799;2.60601480525e-06;0.2072112158;0.0247966496727;16.977;16.6860108132;-1.16411527772;16.719;0.474103972445;0.507995341802;0.051387313921;0.0;1.96654939761;0.00591407330131;1.45665593096;0.352;0.0859598853868;1.88604014019;0.0222032598413;1.24642584691;1.05698509397;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2897.dat;71;identity;[];None;classical;ogle;None;None;None;None
72;1.08943089431;-1.38463187221;40.0;-2.30405262159;0.111194037277;0.685810919678;0.0;0.0;1.86372404056;-1.89216360126;12.0;0.00449348994736;0.00076079664166;0.0818200266481;0.0150613536963;-0.0739096470968;4.85001614073;0.00203125702942;0.157590358228;2.12075711966;0.274437158324;-0.762594711154;0.929955309939;2.49617003133;16.871;-0.215873029214;0.175;0.0787599653239;0.536178891729;2.40583715026e-07;0.0615;0.512889793377;0.000761054112058;0.00644414246161;0.0;0.000182057032325;-2.26815632675;-1.68557283707;-0.313289013013;2.31936697844;0.000447254313822;0.646127230606;1.08944652133e-05;0.000106048209663;1.07622901186;0.798842395248;4.71307594675;0.00372872697992;4.5064908001;-4.2428747782e-06;0.0605680970066;0.0508333273723;17.061;16.9794007639;-0.850797306768;16.981;0.690468040925;0.106623783978;-2.69475375557;0.0;-2.207767161;0.00574150864255;0.911514560664;0.095;0.19512195122;2.10715245354;0.070172412278;-0.743240099928;1.11034785759;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2166.dat;72;identity;[];None;classical;ogle;None;None;None;None
73;1.28012048193;-0.863947147495;77.0;-2.4182210957;0.064996142361;0.566163671461;0.0;0.0;2.91470094671;-0.541451803089;2.0;0.0446993412036;0.0201032672595;0.319258137732;0.122150700168;-0.109063751628;4.47890374688;0.00281173015008;0.703210717966;4.91168163721;0.151339421108;2.25836110299;0.778888921965;5.52962458631;15.206;-0.162251083417;0.298701298701;0.0322687195034;0.917739704688;1.24531599537e-06;0.166;0.236314043085;0.00462025538009;0.0103020512957;0.0;0.000652495251893;-1.21174281081;1.2813760153;-1.74090650437;28.704256053;8.95042201851e-05;0.531708061848;0.000275997096685;0.000179457320756;0.192641278565;0.632849298215;6.87592589464;-0.0111624827765;23.2499689591;1.11886361836e-06;0.216907169519;0.0482164438628;15.994;15.6408946435;-1.72713603627;15.649;0.433485455336;0.503834347961;1.988726886;0.0;1.11931801103;0.0117603925058;2.61988995604;0.394;0.0963855421687;2.19048158695;0.0368366256514;1.17843996246;1.03421462675;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-1012.dat;73;identity;[];None;classical;ogle;None;None;None;None
