features.source_id;features.p2p_scatter_over_mad;features.small_kurtosis;features.n_points;features.freq3_harmonics_rel_phase_2;features.p2p_scatter_2praw;features.freq_signif_ratio_31;features.beyond1std;features.freq1_harmonics_rel_phase_0;features.freq1_harmonics_rel_phase_1;features.freq1_harmonics_rel_phase_2;features.max_slope;features.freq1_harmonics_amplitude_2;features.freq1_harmonics_amplitude_3;features.freq1_harmonics_amplitude_0;features.freq1_harmonics_amplitude_1;features.qso_log_chi2nuNULL_chi2nu;features.freq2_harmonics_freq_0;features.freq3_harmonics_amplitude_1;features.percent_difference_flux_percentile;features.qso_log_chi2_qsonu;features.flux_percentile_ratio_mid20;features.freq1_harmonics_rel_phase_3;features.flux_percentile_ratio_mid80;features.freq3_harmonics_freq_0;features.min;features.skew;features.median_buffer_range_percentage;features.freq_amplitude_ratio_21;features.fold2P_slope_90percentile;features.freq_varrat;features.median_absolute_deviation;features.flux_percentile_ratio_mid35;features.freq2_harmonics_amplitude_1;features.freq2_harmonics_amplitude_0;features.freq2_harmonics_rel_phase_0;features.freq2_harmonics_amplitude_2;features.freq2_harmonics_rel_phase_3;features.freq2_harmonics_rel_phase_2;features.freq2_harmonics_rel_phase_1;features.freq_frequency_ratio_31;features.freq3_harmonics_amplitude_2;features.freq_signif_ratio_21;features.freq2_harmonics_amplitude_3;features.freq3_harmonics_amplitude_3;features.freq1_harmonics_freq_0;features.flux_percentile_ratio_mid65;features.freq_signif;features.freq_y_offset;features.freq_frequency_ratio_21;features.linear_trend;features.std;features.scatter_res_raw;features.max;features.weighted_average;features.fold2P_slope_10percentile;features.median;features.flux_percentile_ratio_mid50;features.percent_amplitude;features.freq3_harmonics_rel_phase_3;features.freq3_harmonics_rel_phase_0;features.freq3_harmonics_rel_phase_1;features.freq3_harmonics_amplitude_0;features.medperc90_2p_p;features.amplitude;features.p2p_scatter_pfold_over_mad;features.p2p_ssqr_diff_over_var;features.freq_amplitude_ratio_31;features.stetson_j;features.stetson_k;sources.xml_filename;sources.original_source_id;sources.noisification;sources.noise_args;sources.true_period;sources.classification;sources.survey;sources.c1;sources.c2;sources.e1;sources.e2
62;1.55688622754;-1.39446247487;38.0;2.52007636126;0.25412298491;0.738911615642;0.0;0.0;2.39766064137;-1.00179485507;33.0;0.130500629951;0.0562371879569;0.410995551966;0.210655266502;-0.359974918254;1.50435875605;0.00152804443363;1.19278671216;4.51434127024;0.171969940132;1.78957637669;0.872861720376;3.47841846826;18.683;-0.568249409296;0.210526315789;0.111701031002;5.8404622126;6.78406214545e-06;0.2505;0.340982352875;0.011972023672;0.0459086268917;0.0;0.00217903618529;-0.08319492805;-0.857601370698;-2.76866553732;1.94571209009;0.000255370855969;0.740098045417;0.000749459220975;7.77716681282e-05;1.78773544451;0.580473829354;4.52348973163;0.0908717008716;0.841488465574;3.51535875764e-05;0.349760180006;0.0625467486196;19.897;19.2498935355;-9.91913001185;19.4855;0.459360396735;1.09411245585;-2.18371976934;0.0;0.397252478584;0.0301280771943;1.86511655436;0.607;0.251497005988;2.25324917749;0.073305117416;2.52092859855;0.981268961607;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-21483.dat;62;identity;[];None;rr-ab;ogle;None;None;None;None
63;1.56349206349;-0.891983867987;41.0;1.02951922061;0.302183393666;0.72326520284;0.0;0.0;-3.0620647849;0.349757509184;5.0;0.00562572721761;0.00137713309421;0.102509520234;0.0169367677196;-0.0567523154728;8.06388069138;0.000733799122007;0.224382852494;1.45595309327;0.262499731411;-2.97516239734;0.908296764866;9.02665145134;19.161;0.016262629589;0.170731707317;0.293179975841;0.847638360062;3.17020756899e-06;0.063;0.370727257303;0.00589434119319;0.0300537386655;0.0;0.0015444601704;0.500689947521;2.7295450106;-1.84358875524;7.03790434203;0.000282144289396;0.783667114302;0.000390587847298;9.2794318821e-05;1.28257660415;0.624793824198;4.35005002907;0.0067839019985;6.28725073051;8.47035807792e-06;0.0804675436435;0.180607880439;19.468;19.2958602343;-0.841733085194;19.3;0.516535576086;0.143356744418;0.227567299157;0.0;1.85720792011;0.0185694749023;0.979360193274;0.1535;0.539682539683;2.16728101327;0.181148783645;-0.396042303452;1.06124079459;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-11401.dat;63;identity;[];None;rr-ab;ogle;None;None;None;None
64;1.33646616541;-1.43190912139;41.0;-3.02454322985;0.0885684067005;0.640595226402;0.0;0.0;2.63962417258;-0.921566354338;37.0;0.0722010292193;0.0241910066128;0.311247150371;0.11074035719;-0.310435893179;5.55573234881;0.00319024785389;0.865523762581;3.94154291809;0.264832701228;1.95237183895;0.835467814225;3.6834742697;19.052;-0.352002382429;0.146341463415;0.145189487474;3.75337408178;8.99583868694e-06;0.266;0.493136408826;0.00613092589458;0.0451898142402;0.0;0.000900150826731;2.80400837673;-1.97397974342;-2.34388066216;2.15112408086;0.000257476403136;0.672920876798;0.000276294829319;0.000116041880074;1.71234858206;0.666809390596;4.69197210153;0.0733984696741;3.24451014649;-2.19860855703e-05;0.290657018971;0.075275836075;20.005;19.52522725;-5.81720498948;19.675;0.589841501416;0.775006713501;-0.433338028131;0.0;1.29299827224;0.0292567020529;0.952213632297;0.4765;0.229323308271;2.75986272275;0.0939982969099;2.25593886724;1.06013182516;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-10775.dat;64;identity;[];None;rr-ab;ogle;None;None;None;None
65;1.1643454039;-0.760396273959;38.0;-0.590472331013;0.219955284774;0.816033941737;0.0;0.0;2.47650951481;-1.11194332872;6.0;0.0361158223068;0.0158863558663;0.328130994737;0.118617110332;-0.0447636406947;1.52505143585;0.00303719203845;0.619316820591;3.47455968658;0.236279342504;1.42055872443;0.80349739871;9.27772038652;18.711;-0.500009953028;0.184210526316;0.129944032266;4.47642084037;5.4982501309e-06;0.1795;0.41842724737;0.00203790856955;0.0426386645676;0.0;0.00143113669565;-0.916392632253;1.97617371488;-0.29389926853;5.8482487476;0.000815992179009;0.764310262283;0.000151128317525;0.000282499874675;1.58641001553;0.677490413891;4.49082430733;0.0021166256529;0.961322369951;5.77339543181e-05;0.218032609572;0.0825654414421;19.607;19.2491870238;-5.20751906669;19.332;0.540108195949;0.771740039943;2.94470913649;0.0;2.1163033148;0.0327795314678;1.5963813502;0.448;0.406685236769;1.84792822209;0.0998976993748;1.34341189234;1.05056868411;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-02528.dat;65;identity;[];None;rr-ab;ogle;None;None;None;None
66;1.46341463415;0.972390716252;36.0;-2.59058104309;0.687756363298;1.04927670138;0.0;0.0;1.89483707273;1.79775928363;3.0;0.000683890458596;0.000832361481574;0.0658909068042;0.00561078445509;0.188875161379;7.08127999105;0.00485920439736;0.233849250113;0.356271532611;0.156756011351;1.75411286665;0.770078633106;2.01591865486;19.481;0.354721357986;0.444444444444;0.683971550195;1.13151895164;6.38325463081e-06;0.041;0.234868032823;0.00436073387413;0.0450675056706;0.0;0.00111647337821;2.61185499451;-0.351420188377;-1.84283481504;1.19350435084;0.000598609386389;1.01016660021;0.000209212995972;0.000187899892134;1.68907524588;0.412736674585;3.13400316029;-0.00160942484868;4.19240055073;-3.18676402255e-05;0.0766602805311;0.350121596543;19.846;19.6183098278;-0.93192433559;19.6225;0.298831534253;0.186045740903;2.49354615416;0.0;0.236126977898;0.0356412886219;1.81324663677;0.1825;1.19512195122;2.03746985261;0.540913615407;-0.485556979953;0.949929013226;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-06942.dat;66;identity;[];None;rr-ab;ogle;None;None;None;None
67;1.04536489152;-1.3275616861;36.0;-2.87914186242;0.21078139079;0.817943421989;0.0;0.0;2.474860812;-1.20121510184;20.0;0.0627381831941;0.0193748806744;0.289066171699;0.119487558026;0.0363287924937;0.371068592495;0.00439012639155;0.637992528007;3.66699739019;0.116834627991;1.8476279425;0.933530218722;8.52559819568;18.811;-0.0689446013817;0.25;0.150735707918;3.83576231498;6.01903458339e-06;0.2535;0.457421649292;0.0195284454077;0.0435725940262;0.0;0.00228857989383;-1.85148117425;0.427921406268;3.12919746664;4.9984627388;0.000396212855181;0.703861151699;0.000458601364974;0.000215372345687;1.70564404322;0.804892689761;4.33166974434;0.0512947488632;0.217553359959;-3.54276044629e-05;0.241772275775;0.0466834309769;19.58;19.1908921543;-3.92378446733;19.2135;0.641581580564;0.448771853545;-1.52093195937;0.0;2.40839360749;0.031003965104;1.88886402475;0.3845;0.236686390533;1.84110814355;0.107255597989;1.62746720399;1.07507333371;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-06115.dat;67;identity;[];None;rr-ab;ogle;None;None;None;None
68;1.02941176471;-1.21637497503;33.0;-3.13670367979;0.296547818708;0.701614249531;0.0;0.0;2.33489798073;-1.08897447126;3.0;0.0882969135935;0.0164793281279;0.320303550275;0.135945582948;0.0180473376009;9.87900529062;0.000673871894413;0.907390255153;3.37969592555;0.136537778696;1.63764833795;0.815163028656;1.14353669587;19.078;-0.487737000132;0.242424242424;0.19757354856;3.70033249173;1.11170819291e-05;0.204;0.323691006161;0.0105771537036;0.0632835090443;0.0;0.00243207390242;1.77478762522;-2.75310905518;-0.15962412169;0.776590481844;0.00140169788454;0.802495238032;0.000350282275305;0.000130387521457;1.47250928591;0.650893703618;4.05691562711;0.0408178536149;6.70895958696;1.96871992747e-05;0.280333580645;0.117814035987;20.079;19.4950924891;-3.69237601592;19.697;0.396163054883;0.768479378282;0.873408348693;0.0;2.37364466286;0.0333010485663;1.4607181999;0.5005;0.458333333333;1.46479614825;0.103967154088;1.87455213892;1.0112464846;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-22569.dat;68;identity;[];None;rr-ab;ogle;None;None;None;None
69;1.25;-0.391269067499;47.0;0.735664609232;0.996493972329;0.915379519274;0.0;0.0;3.13946963322;1.69093870514;41.0;0.000146040964071;2.82335476394e-05;0.0149046471673;0.000754264050562;0.626330275922;9.84207219434;0.000464803646552;0.0671822395951;-0.0748125928329;0.219588906178;-0.987706695887;0.736322636849;7.93881175677;16.652;0.540006577185;0.212765957447;0.773239574713;0.205120916846;7.89753303994e-07;0.016;0.3442137308;0.00148354478666;0.0115248630369;0.0;0.000114536882545;0.621849613889;2.82956671401;3.00329753407;33.3695447236;7.66833963612e-05;0.940235532022;9.89312745064e-05;8.19912905263e-05;0.237905905596;0.535232160457;3.51260290068;0.00117743051258;41.3696001775;-2.03970669755e-05;0.0224070132266;0.380071432662;16.738;16.6860281909;-0.155766412071;16.685;0.480737606949;0.0476425138081;0.46593979761;0.0;0.0620842369703;0.00834520375762;0.811350491559;0.043;0.875;1.60547016832;0.559906159732;-0.973400180603;1.04404185764;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-18081.dat;69;identity;[];None;rr-ab;ogle;None;None;None;None
70;1.56793478261;-0.887316033934;73.0;1.52560049593;0.184317092282;0.601007961928;0.0;0.0;2.27421198414;-1.18239626082;17.0;0.124760748986;0.0556382086126;0.373486740372;0.180437078467;-0.225680314547;6.7454035641;0.00687991869582;1.08787624328;3.25334785116;0.106227481943;1.56896529764;0.744605467594;7.8116671339;19.044;-0.974482317192;0.397260273973;0.145528499508;3.77529993279;2.18425721478e-05;0.184;0.251341564702;0.00250042919803;0.0543529649126;0.0;0.000874605560154;-1.99488997654;-0.445194831737;0.3105078561;4.27256166646;0.00206342455307;0.583963090234;0.00034776862167;0.00068485892797;1.82833338492;0.594736885407;6.32154452212;0.0147952451083;3.68937285713;-8.77836010939e-07;0.323655205523;0.185482444928;20.479;19.8699009774;-9.20060049772;20.093;0.408593779148;1.62784654084;-2.39738919487;0.0;-1.78263739707;0.0570611332497;1.34348743366;0.7175;0.567934782609;2.01645825417;0.152779542301;1.95078088003;0.908532708202;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-22926.dat;70;identity;[];None;rr-ab;ogle;None;None;None;None
71;1.58241758242;-1.02005849114;39.0;1.29782044305;0.531844979779;0.722850352222;0.0;0.0;2.2292808445;-1.18558759463;5.0;0.0627328530513;0.0298811780752;0.238536656586;0.107837650659;0.142373437331;9.47616159973;0.00385832225214;0.648732923581;3.08443071323;0.119298286206;1.66929723577;0.777848478526;2.73480912205;18.796;-0.76552312234;0.435897435897;0.124627690966;8.18594872704;3.16945967686e-06;0.091;0.213913259662;0.00668298643982;0.029728272721;0.0;0.00127801753464;0.924906039827;0.588961548983;2.51162628085;1.57944566149;0.000572733599716;0.68924940422;0.000356365289587;0.000172647585171;1.73149934102;0.590620974101;4.55823378107;-0.014839026043;5.47280693399;5.76988341933e-05;0.194084899105;0.139120221915;19.549;19.183862148;-3.50083488511;19.311;0.4033308226;0.606941253013;-0.210837098438;0.0;-0.983361844733;0.0228954191895;2.06308730652;0.3765;0.571428571429;1.21056850412;0.0959828125254;0.737379015365;0.940010811487;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-05338.dat;71;identity;[];None;rr-ab;ogle;None;None;None;None
72;1.52631578947;-1.13174961691;37.0;-2.55031748797;0.20456594741;0.753290000859;0.0;0.0;2.52496243573;-0.924227138408;6.0;0.0726120814895;0.033374473505;0.289755445624;0.145934630941;-0.0273710549097;6.7592734461;0.00205779804418;0.771179412004;3.57183002368;0.163012549974;2.22941304928;0.774205573369;1.57713631731;18.796;-0.487821926673;0.351351351351;0.127679623475;2.58117566522;5.05085988114e-06;0.171;0.251085420971;0.0126549975114;0.0369958661972;0.0;0.00194518565594;2.90597343691;0.893893383325;-0.726285826964;1.00814273184;0.000196195394276;0.734254158656;0.000459318455371;0.000357326789237;1.56439784517;0.645463268021;4.42042786094;-0.00481836984947;4.32068700874;1.68387115299e-05;0.242520608268;0.0751586125624;19.734;19.2468856801;-2.61048717605;19.383;0.43771486823;0.717117443244;-1.50297013617;0.0;1.43894824635;0.0252658448052;1.35681995355;0.469;0.453216374269;2.59635325022;0.087197135332;1.43536598351;1.0096645392;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-05650.dat;72;identity;[];None;rr-ab;ogle;None;None;None;None
73;1.36633663366;-1.46435155723;40.0;2.1296883818;0.185481367345;0.685277546871;0.0;0.0;2.08641554653;-1.22916765316;4.0;0.059047079409;0.0119935909303;0.224152900511;0.0849802788016;-0.111879597906;0.795222414751;0.00517242387007;0.626479008219;3.22043336715;0.29976021402;1.17436230834;0.861986963836;1.09443318199;19.2;-0.423055506379;0.15;0.136384325414;2.59811608859;4.22956961711e-06;0.1515;0.429913855396;0.0122969960679;0.0305709421257;0.0;0.00161106855802;-1.05872569873;-2.64277487328;-2.77678840403;0.679170402296;0.000392570845927;0.719271082361;0.000617227846894;0.000293353589412;1.61142649663;0.682046219647;4.61173175071;0.0285434643376;0.493489722563;-1.75987732835e-05;0.201478396795;0.103365316305;19.859;19.5061695584;-2.72767908256;19.638;0.475467000916;0.49692485676;1.47659984187;0.0;-2.42304057964;0.0233383059145;1.28890570115;0.3295;0.244224422442;2.10381942485;0.10411779576;1.21739755394;1.06230803695;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-01063.dat;73;identity;[];None;rr-ab;ogle;None;None;None;None
74;1.46686746988;-1.10564557725;27.0;-1.66952365865;0.3010532104;0.77627738152;0.0;0.0;1.93128592925;-1.14167523349;14.0;0.0536726155727;0.0139593223897;0.288947758678;0.136264325807;-0.261950009094;2.81261011747;0.00422568031548;0.756211318541;3.46258002439;0.196127861423;0.696871983645;0.814885230601;2.68348066876;18.93;-0.646636306919;0.185185185185;0.254976092406;3.43517400928;1.09829928598e-05;0.166;0.300689557754;0.0217207175687;0.0736747704173;0.0;0.00605020239145;-1.89536329496;2.07192846575;-0.753164302928;1.65633877659;0.00100055332354;0.821316361914;0.00132887899594;0.000336231767639;1.62012790299;0.597148399755;3.55406807934;0.0472403827353;1.73604202007;0.000126692108145;0.247524706059;0.100572310402;19.892;19.4376450055;-4.37559129528;19.562;0.482149993814;0.789781439409;2.49738959364;0.0;0.637965125574;0.0352153383117;0.767620729492;0.481;0.66265060241;2.30607345133;0.121874412429;1.49591975229;0.990419988898;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-22468.dat;74;identity;[];None;rr-ab;ogle;None;None;None;None
75;1.57632398754;-0.825177918173;38.0;0.898350331071;0.17605756375;0.662095128846;0.0;0.0;2.48009259809;-0.823712881646;6.0;0.0425838373973;0.00440910418383;0.215324088459;0.0593231273711;0.11203145359;3.22469063832;0.00126463863339;0.446347984917;2.80704887551;0.282715528547;2.68876090416;0.930686042628;2.14508392793;18.937;0.230401021237;0.157894736842;0.128408709345;1.47028212893;2.80504578542e-06;0.1605;0.533225274622;0.0025466526005;0.02764948829;0.0;0.000788506621364;-0.742197747418;2.90349567336;-0.259292759645;1.47255404512;0.000427496593842;0.71235531316;0.000150243956706;0.000130694747974;1.45670981316;0.851700098201;4.52843772977;0.0756844886389;2.21368086436;1.08196935842e-05;0.191012909094;0.0768223121455;19.517;19.1275499994;-1.97541070283;19.14;0.748556061675;0.293357099575;1.21343835883;0.0;2.73102391425;0.0200501588246;1.06798960518;0.29;0.280373831776;2.28542365561;0.0931161904274;1.12904706701;1.09503847598;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-18213.dat;75;identity;[];None;rr-ab;ogle;None;None;None;None
76;0.84693877551;-1.19855710966;35.0;-1.42668780888;0.281246367221;0.724449700379;0.0;0.0;2.47835685907;-0.953410164684;20.0;0.0615182206887;0.0214960617455;0.282344924544;0.114148056043;0.248418765813;5.91697257056;0.0111116242933;0.635038729317;2.93999661179;0.151856149166;1.90751339339;0.876138046392;3.78856768305;18.863;-0.436844648249;0.342857142857;0.147927939998;2.57029189797;5.41699762865e-06;0.147;0.357067375718;0.0149242465279;0.0417667030567;0.0;0.00279708778162;1.53693738551;2.15845871652;-2.46107266335;2.22023133885;0.00300707284555;0.732842146336;0.00130956966031;0.000235350871084;1.70638420275;0.678776152644;4.2413783965;0.0119480245506;3.4675500166;-7.14558167363e-06;0.213215755439;0.0889629764611;19.697;19.2558454236;-3.85056654982;19.387;0.551946682716;0.62031704274;-3.09401725855;0.0;1.04714833246;0.0258841218531;1.39346267203;0.417;0.448979591837;1.59169414318;0.0916755344368;1.12310661909;1.00073335389;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-07258.dat;76;identity;[];None;rr-ab;ogle;None;None;None;None
77;1.27040816327;-1.09852866373;39.0;2.62852521318;0.302620242417;0.733144163265;0.0;0.0;2.67173326122;-1.24359372877;29.0;0.047416250749;0.00750685743608;0.137067586997;0.0653080381001;-0.0358919884717;1.38912094156;0.00322794511982;0.384531793216;2.45070890697;0.191907502959;2.30679449037;0.818844377032;1.72550651172;18.773;-0.522123674154;0.179487179487;0.160291768192;5.56655914876;2.16311367666e-06;0.098;0.350078128482;0.00337289218878;0.0219708058816;0.0;0.00089047705645;-1.96313949595;-1.38066933979;-2.62516182312;0.977875312168;0.00040460452077;0.716981671428;6.84041292438e-05;0.000228000924523;1.76454655338;0.611401059266;4.47944160134;0.00225551441555;0.787239610594;-2.80892856971e-05;0.126303429142;0.0951698120871;19.228;19.0136586787;-1.70062398484;19.051;0.498678059993;0.291814039003;0.499269392989;0.0;-0.577638172516;0.0192980447286;1.56254617215;0.2275;0.352040816327;2.10421482394;0.140792182538;0.21582144522;1.04018195526;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-04143.dat;77;identity;[];None;rr-ab;ogle;None;None;None;None
78;1.5;-1.316745453;39.0;2.79956491812;0.247992337043;0.745827599828;0.0;0.0;2.10106524491;-1.53471266814;8.0;0.0393996723604;0.00953831462093;0.260003840349;0.0954962808655;-0.248932246443;3.18644516004;0.0211317300207;0.732318169728;3.54380448639;0.102116174985;0.805332390049;0.720040377941;6.85945377758;18.873;-0.76415429391;0.307692307692;0.220736935798;5.43158954855;1.58333669808e-05;0.156;0.278168420167;0.0361714932527;0.0573924510144;0.0;0.00182410006485;-2.08909406886;2.2266919888;2.60110831782;3.95931187637;0.00782473571391;0.767218882486;0.0016874766852;0.00042118106621;1.73248634908;0.568849406403;4.3270674602;0.00582206597182;1.83923247749;1.25566868549e-05;0.216331553923;0.1811017454;19.633;19.2883613584;-5.13344910811;19.425;0.477018213846;0.662646796894;2.75924177898;0.0;-1.68083554531;0.0531464491561;1.62500087733;0.38;0.471153846154;2.23428752368;0.204406400632;1.10827235005;0.957348623239;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-08991.dat;78;identity;[];None;rr-ab;ogle;None;None;None;None
79;1.41129032258;-1.06119142786;41.0;-2.4987446726;0.398667031379;0.621154220553;0.0;0.0;2.39507551648;-1.41310861966;6.0;0.0617637363803;0.0306330009581;0.237585510384;0.11268495753;-0.192701845199;1.49355826973;0.000996028437276;0.702145992176;2.50486880054;0.179296789521;1.4332060618;0.814290888129;5.25816021445;19.615;-0.545645312306;0.19512195122;0.228733665587;1.98487521101;1.11193899866e-05;0.124;0.277309532865;0.00551886235533;0.0543438046805;0.0;0.000700148460516;0.519027440356;2.88187073953;2.33847645288;3.17410227209;0.000901605844891;0.717530597842;0.000122121446612;5.47049096736e-05;1.65658185014;0.485481769434;4.50199831014;0.0140821877409;0.901590386009;1.42059317019e-05;0.214391867138;0.193624732783;20.453;19.992695777;-3.40956963789;20.082;0.324848848177;0.537446456992;-2.16519746228;0.0;0.410093018898;0.0341514655568;1.06880113103;0.419;0.552419354839;1.88702495927;0.143743890364;1.10941346727;1.0145895519;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-18025.dat;79;identity;[];None;rr-ab;ogle;None;None;None;None
80;0.837545126354;-0.579012337287;36.0;1.26618412583;0.383498228049;0.7203195141;0.0;0.0;2.83046389917;-0.627215062658;20.0;0.0141306481424;0.00368160250779;0.181448374069;0.0772684474976;0.0964026067331;9.47896613577;0.00307405780887;0.457667126946;2.31273710079;0.13306537579;1.4641725008;0.805452073644;1.12441195016;19.297;0.0751837142841;0.305555555556;0.237174927566;2.32387609102;6.71777733285e-06;0.1385;0.340892815169;0.00864739488102;0.0430350049769;0.0;0.000744743338287;0.501395924263;0.27157709137;-1.20302796223;0.604301874768;0.000826869036643;0.743643869546;0.000178379065276;0.000191280701171;1.86067923518;0.664936363753;4.17920232982;0.00612769795122;5.09435799387;-1.45641701093e-05;0.159672948921;0.0694781188259;19.941;19.5498870554;-3.12538677751;19.562;0.537571022952;0.294657585742;-1.96974538653;0.0;2.09020675585;0.0281458563004;0.747675935492;0.322;0.41155234657;1.60955326228;0.155117710174;0.656027493511;1.03794758824;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-08905.dat;80;identity;[];None;rr-ab;ogle;None;None;None;None
101;1.88925081433;-1.57604778571;38.0;-1.78514251183;0.28343365252;0.693134033272;0.0;0.0;2.01764622523;-1.70391031934;14.0;0.147277083883;0.0931648062298;0.462602219522;0.175489206813;-0.0478984409432;4.53997947077;0.00365919429664;1.36563531227;4.08428307786;0.156604120163;0.897249074612;0.80507979434;2.5904695589;18.76;-0.921554941197;0.342105263158;0.0890816863449;5.50080711123;1.0090362605e-05;0.1535;0.260359173526;0.00304816322824;0.0412093858219;0.0;0.000750699769595;-1.32988279377;-1.99425395249;2.62441335637;1.1992355792;0.000573107360008;0.66883073683;0.000227580148739;0.000492141442708;2.16010065397;0.534628576809;4.42118785398;0.0145711851583;2.10174440826;-2.76148453741e-05;0.350774221842;0.127659582083;20.052;19.3648521103;-7.33343228658;19.76;0.354929746953;1.51188643151;-2.23996316641;0.0;1.62000412093;0.0388292483457;1.89662813942;0.646;0.488599348534;1.74516066847;0.0839365802996;2.21814778844;0.889392215959;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-19935.dat;101;identity;[];None;rr-ab;ogle;None;None;None;None
102;1.576;-1.07935032226;40.0;-1.19865811186;0.311495827528;0.732973314256;0.0;0.0;2.42541128843;-0.977533559506;16.0;0.0793887164131;0.0453462805359;0.264962406842;0.125608365359;0.0598357069795;6.7647658498;0.00343715936328;0.686214448774;3.13359622231;0.104571084131;1.58883583915;0.780329835366;7.42420738771;18.864;-0.817891857273;0.35;0.125640763738;8.12628444819;3.35472418809e-06;0.125;0.254714835241;0.0125484907021;0.0332900791574;0.0;0.00328373858632;-0.792681567927;-1.09396691866;-2.61800198314;4.32937139352;0.000114879767706;0.739995708709;0.00083090665825;0.000412515491959;1.71484650146;0.572189821883;4.63591771907;-0.0306459921607;3.9448229588;1.5537328055e-05;0.213576788006;0.0897636687184;19.698;19.3057155055;-6.93533546654;19.459;0.450686852574;0.729816359215;1.7093481211;0.0;-1.50910746631;0.0219863795754;2.23198461519;0.417;0.376;2.16320781586;0.0829792416119;1.00552336625;0.949700222322;../data/OGLEIII/rr-ab/OGLE-LMC-RRLYR-09817.dat;102;identity;[];None;rr-ab;ogle;None;None;None;None
